Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,05:55,Cylinder,100,1,200,0,3.6,3,0.23,235.01,29.92
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:22.483,5.2800390391991,0.668791456161006,0,0.000885,0,0
0:0:22.587,4.39929116239925,0.55847533968084,0,0.000885,0,0
0:0:22.687,4.39929116239925,0.55847533968084,0,0.000885,0,0
0:0:22.782,4.92862953279916,0.627422912480944,0,0.000885,0,0
0:0:22.881,6.57002330319888,0.834265630881255,0,0.000885,0,0
0:0:22.981,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:23.081,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:23.182,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:23.282,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:23.391,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:23.488,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:23.590,17.597164649597,2.24079611600337,0,0.000885,0,0
0:0:23.690,17.0678262791971,2.17184854320327,0,0.000885,0,0
0:0:23.789,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:23.887,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:23.986,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:24.083,17.0678262791971,2.17184854320327,0,0.000885,0,0
0:0:24.187,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:24.287,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:24.381,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:24.480,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:24.580,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:24.680,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:24.780,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:24.877,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:24.975,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:25.075,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:25.176,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:25.277,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:25.383,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:25.481,15.8934957767973,2.02705864032305,0,0.000885,0,0
0:0:25.582,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:25.683,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:25.782,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:25.891,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:25.988,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:26.089,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:26.190,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:26.290,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:26.387,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:26.495,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:26.595,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:26.695,15.4842593895974,1.97190058208297,0,0.000885,0,0
0:0:26.795,15.4264325087974,1.96500582480296,0,0.000885,0,0
0:0:26.893,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:26.989,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:27.090,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:27.192,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:27.291,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:27.389,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:27.483,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:27.583,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:27.684,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:27.788,15.5420862703974,1.97879533936298,0,0.000885,0,0
0:0:27.887,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:27.987,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:28.089,15.3686056279974,1.95811106752295,0,0.000885,0,0
0:0:28.190,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:28.292,16.5963147895972,2.11669048496318,0,0.000885,0,0
0:0:28.393,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:28.493,16.3650072663972,2.08221669856313,0,0.000885,0,0
0:0:28.595,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:28.695,16.5384879087972,2.10290097040316,0,0.000885,0,0
0:0:28.795,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:28.896,16.7164167727972,2.1304799995232,0,0.000885,0,0
0:0:28.997,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:29.097,17.0678262791971,2.17184854320327,0,0.000885,0,0
0:0:29.199,17.534889547197,2.23390135872336,0,0.000885,0,0
0:0:29.299,17.534889547197,2.23390135872336,0,0.000885,0,0
0:0:29.400,17.770645291997,2.2614803878434,0,0.000885,0,0
0:0:29.497,17.886299053597,2.27526990240342,0,0.000885,0,0
0:0:29.596,18.3578105431969,2.33732271792352,0,0.000885,0,0
0:0:29.698,18.3578105431969,2.33732271792352,0,0.000885,0,0
0:0:29.798,18.5357394071969,2.35800698976355,0,0.000885,0,0
0:0:29.897,19.0028026751968,2.42005980528364,0,0.000885,0,0
0:0:29.994,19.0028026751968,2.42005980528364,0,0.000885,0,0
0:0:30.093,19.0028026751968,2.42005980528364,0,0.000885,0,0
0:0:30.194,19.4698659431967,2.48211262080373,0,0.000885,0,0
0:0:30.295,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:30.393,19.9992043135966,2.54416543632383,0,0.000885,0,0
0:0:30.492,20.4084407007965,2.59932349456391,0,0.000885,0,0
0:0:30.591,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:30.691,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:30.793,20.7020233263965,2.63379728096396,0,0.000885,0,0
0:0:30.892,21.1157079351964,2.68895533920404,0,0.000885,0,0
0:0:30.990,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:31.090,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:31.190,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:31.291,22.6992748247961,2.88890330032434,0,0.000885,0,0
0:0:31.389,22.5791728415962,2.87511378576432,0,0.000885,0,0
0:0:31.488,23.0506843311961,2.93716660128442,0,0.000885,0,0
0:0:31.583,23.0506843311961,2.93716660128442,0,0.000885,0,0
0:0:31.688,23.575574479996,2.99921941680451,0,0.000885,0,0
0:0:31.789,23.8691571055959,3.04058796048457,0,0.000885,0,0
0:0:31.887,23.8691571055959,3.04058796048457,0,0.000885,0,0
0:0:31.994,24.5764243399958,3.13021980512471,0,0.000885,0,0
0:0:32.093,25.1013144887957,3.19916737792481,0,0.000885,0,0
0:0:32.195,25.2792433527957,3.21985164976484,0,0.000885,0,0
0:0:32.295,25.5149990975957,3.24743067888488,0,0.000885,0,0
0:0:32.394,25.5149990975957,3.24743067888488,0,0.000885,0,0
0:0:32.491,25.5149990975957,3.24743067888488,0,0.000885,0,0
0:0:32.591,26.0977161271956,3.323273008965,0,0.000885,0,0
0:0:32.691,26.0977161271956,3.323273008965,0,0.000885,0,0
0:0:32.793,26.2756449911955,3.34395728080503,0,0.000885,0,0
0:0:32.894,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:32.996,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:33.098,26.3334718719955,3.35085203808504,0,0.000885,0,0
0:0:33.200,26.5114007359955,3.37843106720508,0,0.000885,0,0
0:0:33.301,26.8628102423954,3.41979961088514,0,0.000885,0,0
0:0:33.403,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:33.503,27.3298735103954,3.48185242640524,0,0.000885,0,0
0:0:33.606,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:33.706,27.5078023743953,3.50253669824527,0,0.000885,0,0
0:0:33.807,27.7435581191953,3.53011572736531,0,0.000885,0,0
0:0:33.908,27.7435581191953,3.53011572736531,0,0.000885,0,0
0:0:34.009,27.6234561359953,3.51632621280529,0,0.000885,0,0
0:0:34.109,27.7435581191953,3.53011572736531,0,0.000885,0,0
0:0:34.211,28.0949676255952,3.57837902832538,0,0.000885,0,0
0:0:34.311,28.0949676255952,3.57837902832538,0,0.000885,0,0
0:0:34.412,28.2106213871952,3.5921685428854,0,0.000885,0,0
0:0:34.509,28.7399597575951,3.66111611568551,0,0.000885,0,0
0:0:34.608,29.0335423831951,3.69558990208556,0,0.000885,0,0
0:0:34.709,29.0335423831951,3.69558990208556,0,0.000885,0,0
0:0:34.810,29.207023025595,3.71627417392559,0,0.000885,0,0
0:0:34.911,29.620707634395,3.77143223216567,0,0.000885,0,0
0:0:35.009,29.620707634395,3.77143223216567,0,0.000885,0,0
0:0:35.106,29.620707634395,3.77143223216567,0,0.000885,0,0
0:0:35.207,29.9721171407949,3.81280077584573,0,0.000885,0,0
0:0:35.309,30.2656997663949,3.8541693195258,0,0.000885,0,0
0:0:35.409,30.6171092727948,3.89553786320586,0,0.000885,0,0
0:0:35.506,30.6171092727948,3.89553786320586,0,0.000885,0,0
0:0:35.604,30.9685187791947,3.94380116416593,0,0.000885,0,0
0:0:35.704,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:35.805,30.9106918983948,3.93690640688592,0,0.000885,0,0
0:0:35.906,31.3777551663947,3.992064465126,0,0.000885,0,0
0:0:36.003,31.3777551663947,3.992064465126,0,0.000885,0,0
0:0:36.101,32.0227472983946,4.07480155248613,0,0.000885,0,0
0:0:36.201,32.0227472983946,4.07480155248613,0,0.000885,0,0
0:0:36.302,32.4319836855945,4.12995961072621,0,0.000885,0,0
0:0:36.403,32.3163299239945,4.11617009616619,0,0.000885,0,0
0:0:36.500,32.7833931919944,4.17132815440627,0,0.000885,0,0
0:0:36.597,32.7833931919944,4.17132815440627,0,0.000885,0,0
0:0:36.698,33.3127315623943,4.24027572720638,0,0.000885,0,0
0:0:36.800,33.8998968135942,4.31611805728649,0,0.000885,0,0
0:0:36.900,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:36.998,33.7842430519943,4.30232854272647,0,0.000885,0,0
0:0:37.096,33.8420699327942,4.30922330000648,0,0.000885,0,0
0:0:37.196,34.0155505751942,4.32990757184651,0,0.000885,0,0
