Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/25/2021,06:51,Cylinder,100,1,200,0,3.5,3,0.33,275.6,35.09
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:11.533,5.57362166479905,0.710159999841068,0,0.000885,0,0
0:0:11.632,7.15718855439878,0.910107960961369,0,0.000885,0,0
0:0:11.731,7.15718855439878,0.910107960961369,0,0.000885,0,0
0:0:11.830,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:11.931,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:12.029,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:12.127,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:12.227,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:12.328,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:12.428,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:12.526,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:12.624,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:12.724,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:12.825,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:12.924,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:13.021,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:13.119,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:13.219,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:13.320,10.3821492143982,1.32379339776199,0,0.000885,0,0
0:0:13.420,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:13.519,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:13.616,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:13.715,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:13.816,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:13.917,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:14.013,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:14.110,10.6179049591982,1.35137242688203,0,0.000885,0,0
0:0:14.210,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:14.311,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:14.412,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:14.512,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:14.608,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:14.708,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:14.809,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:14.910,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:15.009,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:15.105,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:15.203,14.0163462615976,1.78574213552269,0,0.000885,0,0
0:0:15.305,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:15.405,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:15.505,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:15.603,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:15.701,15.7200151343973,1.99947961120301,0,0.000885,0,0
0:0:15.803,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:15.903,16.4806610279972,2.09600621312315,0,0.000885,0,0
0:0:16.002,17.0099993983971,2.16495378592326,0,0.000885,0,0
0:0:16.100,17.2413069215971,2.1925328150433,0,0.000885,0,0
0:0:16.198,17.654991530397,2.24769087328338,0,0.000885,0,0
0:0:16.299,17.654991530397,2.24769087328338,0,0.000885,0,0
0:0:16.400,17.948574155997,2.28216465968343,0,0.000885,0,0
0:0:16.500,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:16.598,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:16.696,18.6513931687968,2.37179650432357,0,0.000885,0,0
0:0:16.797,18.8871489135968,2.40627029072362,0,0.000885,0,0
0:0:16.898,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:16.999,19.3542121815967,2.4614283489637,0,0.000885,0,0
0:0:17.100,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:17.202,20.8221253095965,2.64758679552398,0,0.000885,0,0
0:0:17.304,21.1157079351964,2.68895533920404,0,0.000885,0,0
0:0:17.405,21.1157079351964,2.68895533920404,0,0.000885,0,0
0:0:17.506,21.5827712031963,2.75100815472414,0,0.000885,0,0
0:0:17.608,21.5827712031963,2.75100815472414,0,0.000885,0,0
0:0:17.708,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:17.809,22.1121095735962,2.81306097024423,0,0.000885,0,0
0:0:17.910,22.2855902159962,2.84063999936427,0,0.000885,0,0
