Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/3/2021,07:51,Cylinder,100,1,200,0,3.6,3,0.25,637.04,81.11
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:4.307,5.10211017519913,0.648107184320975,0,0.000885,0,0
0:0:4.406,5.21776393679911,0.661896698880996,0,0.000885,0,0
0:0:4.503,5.39569280079908,0.689475728001037,0,0.000885,0,0
0:0:4.601,5.39569280079908,0.689475728001037,0,0.000885,0,0
0:0:4.701,5.04428329439914,0.641212427040964,0,0.000885,0,0
0:0:4.801,5.39569280079908,0.689475728001037,0,0.000885,0,0
0:0:4.902,5.39569280079908,0.689475728001037,0,0.000885,0,0
0:0:5.001,5.867204290399,0.74463378624112,0,0.000885,0,0
0:0:5.098,6.27644067759893,0.799791844481203,0,0.000885,0,0
0:0:5.199,6.86360592879883,0.875634174561317,0,0.000885,0,0
0:0:5.300,6.86360592879883,0.875634174561317,0,0.000885,0,0
0:0:5.400,7.62425182239871,0.972160776481462,0,0.000885,0,0
0:0:5.497,8.15359019279862,1.04110834928157,0,0.000885,0,0
0:0:5.594,8.21141707359861,1.04800310656158,0,0.000885,0,0
0:0:5.695,8.21141707359861,1.04800310656158,0,0.000885,0,0
0:0:5.796,8.44717281839857,1.07558213568162,0,0.000885,0,0
0:0:5.896,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:5.995,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:6.091,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:6.191,8.79858232479851,1.11695067936168,0,0.000885,0,0
0:0:6.293,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:6.393,8.50499969919855,1.08247689296163,0,0.000885,0,0
0:0:6.491,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:6.588,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:6.687,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:6.788,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:6.889,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:6.988,10.2042203503983,1.29621436864195,0,0.000885,0,0
0:0:7.085,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:7.181,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:7.286,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:7.386,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:7.485,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:7.592,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:7.689,11.729960359198,1.49616232976225,0,0.000885,0,0
0:0:7.791,12.0813698655979,1.53753087344231,0,0.000885,0,0
0:0:7.892,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:7.992,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:8.090,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:8.189,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:8.289,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:8.389,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:8.489,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:8.587,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:8.685,13.0777715039978,1.66853126176251,0,0.000885,0,0
0:0:8.786,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:8.887,14.0163462615976,1.78574213552269,0,0.000885,0,0
