Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,05:19,Cylinder,150,1,300,0,3.6,3,0.25,1824.43,103.24
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:5.943,5.10211017519913,0.289579805760436,0,0.000885,0,0
0:0:6.041,5.68927542639903,0.324053592160487,0,0.000885,0,0
0:0:6.140,5.68927542639903,0.324053592160487,0,0.000885,0,0
0:0:6.241,5.92503117119899,0.337843106720508,0,0.000885,0,0
0:0:6.340,6.21861379679894,0.351632621280529,0,0.000885,0,0
0:0:6.439,6.80133082639884,0.386106407680581,0,0.000885,0,0
0:0:6.537,6.80133082639884,0.386106407680581,0,0.000885,0,0
0:0:6.638,7.50859806079873,0.427474951360643,0,0.000885,0,0
0:0:6.739,8.62065346079854,0.489527766880736,0,0.000885,0,0
0:0:6.840,8.79858232479851,0.496422524160747,0,0.000885,0,0
0:0:6.936,8.79858232479851,0.496422524160747,0,0.000885,0,0
0:0:7.034,9.32347247359842,0.530896310560798,0,0.000885,0,0
0:0:7.134,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:7.235,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:7.336,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:7.433,11.0849682271981,0.627422912480944,0,0.000885,0,0
0:0:7.531,11.907889223198,0.675686213441016,0,0.000885,0,0
0:0:7.631,11.907889223198,0.675686213441016,0,0.000885,0,0
0:0:7.732,12.3171256103979,0.696370485281047,0,0.000885,0,0
0:0:7.833,12.6107082359979,0.710159999841068,0,0.000885,0,0
0:0:7.930,13.6071098743977,0.772212815361161,0,0.000885,0,0
0:0:8.027,13.6071098743977,0.772212815361161,0,0.000885,0,0
0:0:8.126,13.7850387383977,0.779107572641172,0,0.000885,0,0
0:0:8.227,14.6613383935975,0.827370873601244,0,0.000885,0,0
