Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,06:16,Cylinder,150,1,300,0,3.6,3,0.25,1628,92.13
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:18.096,39.8249279847932,2.25458563056339,0,0.000885,0,0
0:0:18.197,40.5277469975931,2.29595417424345,0,0.000885,0,0
0:0:18.297,40.5277469975931,2.29595417424345,0,0.000885,0,0
0:0:18.396,41.230566010393,2.33042796064351,0,0.000885,0,0
0:0:18.494,41.466321755193,2.34421747520353,0,0.000885,0,0
0:0:18.594,42.4627233935928,2.40627029072362,0,0.000885,0,0
0:0:18.696,42.4627233935928,2.40627029072362,0,0.000885,0,0
0:0:18.796,43.1655424063927,2.44074407712367,0,0.000885,0,0
0:0:18.894,44.1041171639925,2.49590213536375,0,0.000885,0,0
0:0:18.991,44.1041171639925,2.49590213536375,0,0.000885,0,0
0:0:19.091,44.3976997895925,2.50969164992377,0,0.000885,0,0
0:0:19.192,44.6912824151924,2.53037592176381,0,0.000885,0,0
0:0:19.292,45.3941014279923,2.57174446544387,0,0.000885,0,0
0:0:19.390,45.3941014279923,2.57174446544387,0,0.000885,0,0
0:0:19.489,45.4519283087923,2.57174446544387,0,0.000885,0,0
0:0:19.588,45.9812666791922,2.59932349456391,0,0.000885,0,0
0:0:19.690,46.3326761855921,2.62000776640394,0,0.000885,0,0
0:0:19.790,46.3326761855921,2.62000776640394,0,0.000885,0,0
0:0:19.888,46.7463607943921,2.64758679552398,0,0.000885,0,0
0:0:19.986,47.155597181592,2.66827106736401,0,0.000885,0,0
0:0:20.086,47.7427624327919,2.70274485376407,0,0.000885,0,0
0:0:20.186,47.7427624327919,2.70274485376407,0,0.000885,0,0
0:0:20.287,48.3299276839918,2.73721864016412,0,0.000885,0,0
0:0:20.386,48.7391640711917,2.75790291200415,0,0.000885,0,0
0:0:20.485,48.7391640711917,2.75790291200415,0,0.000885,0,0
0:0:20.583,49.2062273391916,2.78548194112419,0,0.000885,0,0
0:0:20.686,49.7355657095916,2.81306097024423,0,0.000885,0,0
0:0:20.785,50.3227309607915,2.84753475664428,0,0.000885,0,0
0:0:20.886,50.3227309607915,2.84753475664428,0,0.000885,0,0
0:0:20.987,50.9677230927913,2.88200854304433,0,0.000885,0,0
0:0:21.091,51.4347863607913,2.90958757216438,0,0.000885,0,0
0:0:21.192,51.7861958671912,2.93027184400441,0,0.000885,0,0
0:0:21.293,51.7861958671912,2.93027184400441,0,0.000885,0,0
0:0:21.394,52.0797784927912,2.94406135856443,0,0.000885,0,0
0:0:21.496,52.724770624791,2.98542990224449,0,0.000885,0,0
0:0:21.595,53.3119358759909,3.01990368864454,0,0.000885,0,0
0:0:21.697,53.3119358759909,3.01990368864454,0,0.000885,0,0
0:0:21.797,53.8412742463909,3.04748271776458,0,0.000885,0,0
0:0:21.899,54.3083375143908,3.07506174688463,0,0.000885,0,0
0:0:21.999,55.1312585103906,3.11643029056469,0,0.000885,0,0
0:0:22.100,55.1312585103906,3.11643029056469,0,0.000885,0,0
0:0:22.201,55.3091873743906,3.13021980512471,0,0.000885,0,0
0:0:22.303,56.4212427743904,3.1922726206448,0,0.000885,0,0
0:0:22.403,56.8927542639903,3.21985164976484,0,0.000885,0,0
0:0:22.500,56.8927542639903,3.21985164976484,0,0.000885,0,0
0:0:22.599,57.7112270383902,3.26811495072492,0,0.000885,0,0
0:0:22.699,58.5919749151901,3.31637825168499,0,0.000885,0,0
0:0:22.800,59.4148959111899,3.36464155264506,0,0.000885,0,0
0:0:22.900,59.4148959111899,3.36464155264506,0,0.000885,0,0
0:0:22.998,59.8819591791898,3.38532582448509,0,0.000885,0,0
0:0:23.096,60.7627070559897,3.44048388272517,0,0.000885,0,0
0:0:23.196,61.1141165623896,3.46116815456521,0,0.000885,0,0
0:0:23.297,61.1141165623896,3.46116815456521,0,0.000885,0,0
0:0:23.398,61.9370375583895,3.50253669824527,0,0.000885,0,0
0:0:23.496,62.7555103327893,3.55079999920534,0,0.000885,0,0
0:0:23.594,62.7555103327893,3.55079999920534,0,0.000885,0,0
0:0:23.693,63.6940850903892,3.60595805744542,0,0.000885,0,0
0:0:23.794,64.2234234607891,3.63353708656547,0,0.000885,0,0
0:0:23.895,64.868415592789,3.66801087296552,0,0.000885,0,0
0:0:23.994,64.868415592789,3.66801087296552,0,0.000885,0,0
0:0:24.092,65.8069903503888,3.7231689312056,0,0.000885,0,0
0:0:24.192,65.8648172311888,3.73006368848561,0,0.000885,0,0
0:0:24.292,66.0382978735888,3.73695844576562,0,0.000885,0,0
0:0:24.393,66.0382978735888,3.73695844576562,0,0.000885,0,0
0:0:24.492,66.8033919887887,3.77832698944568,0,0.000885,0,0
0:0:24.590,67.1548014951886,3.79901126128571,0,0.000885,0,0
0:0:24.688,68.2713051167884,3.86106407680581,0,0.000885,0,0
0:0:24.789,68.2713051167884,3.86106407680581,0,0.000885,0,0
0:0:24.890,69.0319510103883,3.90932737776588,0,0.000885,0,0
0:0:24.990,69.3255336359882,3.9231168923259,0,0.000885,0,0
0:0:25.088,69.3255336359882,3.9231168923259,0,0.000885,0,0
0:0:25.186,70.0861795295881,3.96448543600596,0,0.000885,0,0
0:0:25.287,70.499864138388,3.992064465126,0,0.000885,0,0
0:0:25.389,71.1448562703879,4.02653825152606,0,0.000885,0,0
0:0:25.489,71.1448562703879,4.02653825152606,0,0.000885,0,0
0:0:25.586,71.7275732999878,4.06101203792611,0,0.000885,0,0
0:0:25.684,72.0211559255878,4.07480155248613,0,0.000885,0,0
0:0:25.785,72.9019038023876,4.1230648534462,0,0.000885,0,0
0:0:25.885,72.9019038023876,4.1230648534462,0,0.000885,0,0
0:0:25.987,73.1954864279876,4.14374912528623,0,0.000885,0,0
0:0:26.088,73.6669979175875,4.17132815440627,0,0.000885,0,0
0:0:26.190,74.1340611855874,4.19201242624631,0,0.000885,0,0
0:0:26.292,74.1340611855874,4.19201242624631,0,0.000885,0,0
0:0:26.393,74.8947070791873,4.24027572720638,0,0.000885,0,0
0:0:26.495,75.3662185687872,4.26785475632642,0,0.000885,0,0
0:0:26.597,75.7176280751871,4.28164427088644,0,0.000885,0,0
0:0:26.696,75.7176280751871,4.28164427088644,0,0.000885,0,0
0:0:26.798,76.362620207187,4.3230128145665,0,0.000885,0,0
0:0:26.899,77.0076123391869,4.35748660096655,0,0.000885,0,0
0:0:27.000,77.5947775903868,4.39196038736661,0,0.000885,0,0
0:0:27.100,77.5947775903868,4.39196038736661,0,0.000885,0,0
0:0:27.201,78.1241159607867,4.41953941648665,0,0.000885,0,0
0:0:27.302,78.7068329903866,4.4540132028867,0,0.000885,0,0
