Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,05:14,Cylinder,150,1,300,0,3.6,3,0.25,1157.06,65.48
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:29.250,38.3570148567935,2.17184854320327,0,0.000885,0,0
0:0:29.351,38.8285263463934,2.19942757232331,0,0.000885,0,0
0:0:29.450,39.2955896143933,2.22700660144335,0,0.000885,0,0
0:0:29.547,39.2955896143933,2.22700660144335,0,0.000885,0,0
0:0:29.646,39.9405817463932,2.2614803878434,0,0.000885,0,0
0:0:29.747,40.3498181335931,2.28216465968343,0,0.000885,0,0
0:0:29.848,40.4120932359931,2.28905941696344,0,0.000885,0,0
0:0:29.948,40.4120932359931,2.28905941696344,0,0.000885,0,0
0:0:30.046,40.9369833847931,2.31663844608348,0,0.000885,0,0
0:0:30.143,41.524148635993,2.35111223248354,0,0.000885,0,0
0:0:30.245,41.524148635993,2.35111223248354,0,0.000885,0,0
0:0:30.346,42.1113138871928,2.38558601888359,0,0.000885,0,0
0:0:30.447,42.4048965127928,2.39937553344361,0,0.000885,0,0
0:0:30.545,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:30.641,43.0498886447927,2.43384931984366,0,0.000885,0,0
0:0:30.742,43.9884634023925,2.48900737808374,0,0.000885,0,0
0:0:30.843,44.5178017727924,2.51658640720379,0,0.000885,0,0
0:0:30.943,44.9270381599924,2.54416543632383,0,0.000885,0,0
0:0:31.043,44.9270381599924,2.54416543632383,0,0.000885,0,0
0:0:31.141,45.5720302919923,2.57863922272388,0,0.000885,0,0
0:0:31.240,46.5106050495921,2.63379728096396,0,0.000885,0,0
0:0:31.342,47.213424062392,2.67516582464402,0,0.000885,0,0
0:0:31.442,47.213424062392,2.67516582464402,0,0.000885,0,0
0:0:31.541,47.6849355519919,2.69585009648405,0,0.000885,0,0
0:0:31.639,48.5612352071918,2.75100815472414,0,0.000885,0,0
0:0:31.737,48.5612352071918,2.75100815472414,0,0.000885,0,0
0:0:31.837,49.0327466967917,2.77169242656417,0,0.000885,0,0
0:0:31.939,49.6199119479916,2.80616621296422,0,0.000885,0,0
0:0:32.039,50.8520693311914,2.87511378576432,0,0.000885,0,0
0:0:32.137,50.8520693311914,2.87511378576432,0,0.000885,0,0
0:0:32.245,51.0833768543913,2.88890330032434,0,0.000885,0,0
0:0:32.346,51.6705421055912,2.9233770867244,0,0.000885,0,0
0:0:32.446,52.2577073567911,2.95785087312445,0,0.000885,0,0
0:0:32.547,52.2577073567911,2.95785087312445,0,0.000885,0,0
0:0:32.648,52.787045727191,2.98542990224449,0,0.000885,0,0
0:0:32.752,53.254108995191,3.01300893136453,0,0.000885,0,0
0:0:32.853,53.7834473655909,3.04058796048457,0,0.000885,0,0
0:0:32.954,53.7834473655909,3.04058796048457,0,0.000885,0,0
0:0:33.055,54.6641952423907,3.09574601872466,0,0.000885,0,0
0:0:33.156,55.1890853911906,3.1233250478447,0,0.000885,0,0
0:0:33.257,55.7762506423905,3.15779883424475,0,0.000885,0,0
0:0:33.358,55.7762506423905,3.15779883424475,0,0.000885,0,0
0:0:33.459,56.4212427743904,3.1922726206448,0,0.000885,0,0
0:0:33.560,57.0662349063903,3.22674640704485,0,0.000885,0,0
0:0:33.661,57.4176444127903,3.24743067888488,0,0.000885,0,0
0:0:33.762,57.4176444127903,3.24743067888488,0,0.000885,0,0
0:0:33.863,58.1204634255901,3.28879922256495,0,0.000885,0,0
0:0:33.965,58.82773065999,3.33016776624501,0,0.000885,0,0
0:0:34.064,59.3526208087899,3.35774679536505,0,0.000885,0,0
0:0:34.162,59.3526208087899,3.35774679536505,0,0.000885,0,0
0:0:34.260,60.1177149239898,3.39911533904511,0,0.000885,0,0
0:0:34.361,60.2911955663898,3.41290485360513,0,0.000885,0,0
0:0:34.462,61.2297703239896,3.46806291184522,0,0.000885,0,0
0:0:34.563,61.2297703239896,3.46806291184522,0,0.000885,0,0
0:0:34.660,61.8747624559895,3.50253669824527,0,0.000885,0,0
0:0:34.758,62.8133372135893,3.55769475648535,0,0.000885,0,0
0:0:34.858,63.2270218223893,3.57837902832538,0,0.000885,0,0
0:0:34.960,63.2270218223893,3.57837902832538,0,0.000885,0,0
