Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,03:27,Cylinder,100,1,200,0,3.6,3,0.24,373.84,47.6
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:21.086,6.92143280959882,0.882528931841327,0,0.000885,0,0
0:0:21.182,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:21.286,11.3207239719981,1.44100427152217,0,0.000885,0,0
0:0:21.383,13.9585193807976,1.77884737824268,0,0.000885,0,0
0:0:21.483,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:21.592,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:21.693,14.4300308703975,1.83400543648276,0,0.000885,0,0
0:0:21.794,14.5456846319975,1.85468970832279,0,0.000885,0,0
0:0:21.893,14.4878577511975,1.84779495104278,0,0.000885,0,0
0:0:21.991,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:22.088,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:22.188,14.0741731423976,1.7926368928027,0,0.000885,0,0
0:0:22.289,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:22.389,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:22.487,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:22.594,13.9006924999976,1.77195262096267,0,0.000885,0,0
0:0:22.694,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:22.794,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:22.894,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:22.991,13.6649367551977,1.73747883456261,0,0.000885,0,0
0:0:23.089,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:23.188,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:23.290,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:23.389,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:23.488,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:23.594,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:23.693,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:23.794,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:23.895,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:23.993,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:24.089,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:24.188,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:24.289,12.7841888783978,1.62716271808245,0,0.000885,0,0
