Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,04:54,Cylinder,150,1,300,0,3.6,3,0.25,1703.48,96.4
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.151,5.63144854559904,0.317158834880477,0,0.000885,0,0
0:0:12.249,7.91783444799866,0.448159223200674,0,0.000885,0,0
0:0:12.348,9.85281084399833,0.55847533968084,0,0.000885,0,0
0:0:12.448,9.85281084399833,0.55847533968084,0,0.000885,0,0
0:0:12.548,10.3243223335982,0.586054368800881,0,0.000885,0,0
0:0:12.649,11.0849682271981,0.627422912480944,0,0.000885,0,0
0:0:12.745,11.0849682271981,0.627422912480944,0,0.000885,0,0
0:0:12.844,11.0271413463981,0.620528155200933,0,0.000885,0,0
0:0:12.944,10.8492124823982,0.613633397920923,0,0.000885,0,0
0:0:13.045,11.0849682271981,0.627422912480944,0,0.000885,0,0
0:0:13.145,11.0849682271981,0.627422912480944,0,0.000885,0,0
0:0:13.242,10.9693144655981,0.620528155200933,0,0.000885,0,0
0:0:13.340,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:13.440,10.7335587207982,0.606738640640913,0,0.000885,0,0
0:0:13.541,10.7335587207982,0.606738640640913,0,0.000885,0,0
0:0:13.642,11.0849682271981,0.627422912480944,0,0.000885,0,0
0:0:13.739,11.672133478398,0.661896698880996,0,0.000885,0,0
0:0:13.836,12.2592987295979,0.696370485281047,0,0.000885,0,0
0:0:13.936,12.2592987295979,0.696370485281047,0,0.000885,0,0
0:0:14.037,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:14.138,13.9006924999976,0.786002329921182,0,0.000885,0,0
0:0:14.237,13.9006924999976,0.786002329921182,0,0.000885,0,0
0:0:14.335,14.1942751255976,0.799791844481203,0,0.000885,0,0
0:0:14.433,15.6577400319973,0.889423689121338,0,0.000885,0,0
0:0:14.534,15.2485036447974,0.861844660001296,0,0.000885,0,0
0:0:14.635,15.2485036447974,0.861844660001296,0,0.000885,0,0
0:0:14.733,16.3650072663972,0.92389747552139,0,0.000885,0,0
0:0:14.830,16.9521725175971,0.958371261921441,0,0.000885,0,0
0:0:14.929,17.2413069215971,0.979055533761473,0,0.000885,0,0
0:0:15.030,17.2413069215971,0.979055533761473,0,0.000885,0,0
0:0:15.131,18.1220547983969,1.02731883472155,0,0.000885,0,0
0:0:15.231,18.8248738111968,1.06868737840161,0,0.000885,0,0
0:0:15.329,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:15.426,19.6477948071967,1.11005592208167,0,0.000885,0,0
0:0:15.527,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:15.628,20.1771331775966,1.14452970848172,0,0.000885,0,0
0:0:15.728,20.4084407007965,1.15831922304174,0,0.000885,0,0
0:0:15.825,20.4084407007965,1.15831922304174,0,0.000885,0,0
0:0:15.922,20.8799521903965,1.17900349488177,0,0.000885,0,0
0:0:16.023,21.2313616967964,1.1996877667218,0,0.000885,0,0
0:0:16.123,21.2313616967964,1.1996877667218,0,0.000885,0,0
0:0:16.225,21.9341807095963,1.24105631040187,0,0.000885,0,0
0:0:16.322,22.6369997223962,1.28242485408193,0,0.000885,0,0
0:0:16.420,23.1663380927961,1.31000388320197,0,0.000885,0,0
0:0:16.520,23.1663380927961,1.31000388320197,0,0.000885,0,0
0:0:16.622,23.8691571055959,1.35137242688203,0,0.000885,0,0
0:0:16.722,24.3984954759959,1.37895145600207,0,0.000885,0,0
0:0:16.819,25.1591413695957,1.42721475696215,0,0.000885,0,0
0:0:16.917,25.1591413695957,1.42721475696215,0,0.000885,0,0
0:0:17.017,26.2178181103955,1.48237281520223,0,0.000885,0,0
0:0:17.118,26.8049833615954,1.51684660160228,0,0.000885,0,0
0:0:17.219,27.3877003911953,1.55132038800233,0,0.000885,0,0
0:0:17.319,27.3877003911953,1.55132038800233,0,0.000885,0,0
0:0:17.415,27.5078023743953,1.55821514528234,0,0.000885,0,0
0:0:17.514,28.7399597575951,1.62716271808245,0,0.000885,0,0
0:0:17.615,28.7399597575951,1.62716271808245,0,0.000885,0,0
0:0:17.716,29.264849906395,1.65474174720249,0,0.000885,0,0
0:0:17.818,29.7941882767949,1.68921553360254,0,0.000885,0,0
0:0:17.917,30.4970072895948,1.72368932000259,0,0.000885,0,0
0:0:18.020,30.4970072895948,1.72368932000259,0,0.000885,0,0
0:0:18.121,31.4355820471947,1.77884737824268,0,0.000885,0,0
0:0:18.223,32.0805741791945,1.81332116464273,0,0.000885,0,0
0:0:18.325,32.5520856687945,1.84090019376277,0,0.000885,0,0
0:0:18.425,32.5520856687945,1.84090019376277,0,0.000885,0,0
0:0:18.526,33.4906604263943,1.89605825200285,0,0.000885,0,0
