Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,07:03,Cylinder,100,1,200,0,3.6,3,0.23,214.02,27.25
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:5.071,6.15633869439895,0.786002329921182,0,0.000885,0,0
0:0:5.175,6.86360592879883,0.875634174561317,0,0.000885,0,0
0:0:5.270,7.27284231599876,0.92389747552139,0,0.000885,0,0
0:0:5.379,7.27284231599876,0.92389747552139,0,0.000885,0,0
0:0:5.477,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:5.579,7.09491345199879,0.903213203681358,0,0.000885,0,0
0:0:5.679,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:5.778,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:5.876,7.0370865711988,0.896318446401348,0,0.000885,0,0
0:0:5.975,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:6.076,6.97925969039882,0.889423689121338,0,0.000885,0,0
0:0:6.176,7.27284231599876,0.92389747552139,0,0.000885,0,0
0:0:6.272,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:6.381,7.0370865711988,0.896318446401348,0,0.000885,0,0
0:0:6.480,7.0370865711988,0.896318446401348,0,0.000885,0,0
0:0:6.583,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:6.683,7.38849607759874,0.93768699008141,0,0.000885,0,0
0:0:6.781,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:6.878,8.2692439543986,1.05489786384159,0,0.000885,0,0
0:0:6.978,8.62065346079854,1.09626640752165,0,0.000885,0,0
0:0:7.079,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:7.180,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:7.278,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:7.385,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:7.483,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:7.585,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:7.685,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:7.785,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:7.883,10.1463934695983,1.28931961136194,0,0.000885,0,0
0:0:7.979,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:8.080,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:8.181,10.6757318399982,1.35826718416204,0,0.000885,0,0
0:0:8.281,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:8.379,11.2628970911981,1.43410951424216,0,0.000885,0,0
