Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/25/2021,06:58,Cylinder,100,1,200,0,3.5,3,0.32,266.27,33.9
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.884,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:13.985,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:14.085,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:14.186,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:14.283,13.4291810103977,1.70989980544257,0,0.000885,0,0
0:0:14.379,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:14.480,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:14.581,13.1355983847978,1.67542601904252,0,0.000885,0,0
0:0:14.680,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:14.779,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:14.876,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:14.976,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:15.078,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:15.178,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:15.276,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:15.373,12.6107082359979,1.60647844624242,0,0.000885,0,0
0:0:15.471,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:15.573,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:15.673,12.4906062527979,1.5926889316824,0,0.000885,0,0
0:0:15.772,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:15.870,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:15.967,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.068,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.169,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:16.267,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:16.364,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:16.462,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:16.563,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:16.663,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.762,12.2014718487979,1.55132038800233,0,0.000885,0,0
0:0:16.860,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:16.959,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:17.059,12.2592987295979,1.55821514528234,0,0.000885,0,0
0:0:17.160,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:17.260,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:17.356,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:17.451,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:17.552,13.3713541295977,1.70300504816256,0,0.000885,0,0
0:0:17.655,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:17.756,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:17.852,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:17.962,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:18.061,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:18.162,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:18.263,15.6577400319973,1.992584853923,0,0.000885,0,0
0:0:18.360,16.2449052831972,2.06842718400311,0,0.000885,0,0
0:0:18.458,16.4228341471972,2.08911145584314,0,0.000885,0,0
0:0:18.557,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:18.658,17.1256531599971,2.17874330048328,0,0.000885,0,0
0:0:18.758,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:18.857,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:18.955,18.1798816791969,2.31663844608348,0,0.000885,0,0
0:0:19.055,18.7092200495968,2.38558601888359,0,0.000885,0,0
0:0:19.156,19.1184564367968,2.43384931984366,0,0.000885,0,0
0:0:19.258,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:19.358,19.6477948071967,2.50279689264376,0,0.000885,0,0
0:0:19.460,19.9413774327966,2.53727067904382,0,0.000885,0,0
0:0:19.562,20.5285426839965,2.61311300912393,0,0.000885,0,0
0:0:19.664,20.8799521903965,2.661376310084,0,0.000885,0,0
0:0:19.765,20.8799521903965,2.661376310084,0,0.000885,0,0
0:0:19.867,21.4671174415964,2.73032388288411,0,0.000885,0,0
0:0:19.968,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:20.069,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:20.170,21.9341807095963,2.7923766984042,0,0.000885,0,0
0:0:20.272,22.2277633351962,2.82685048480425,0,0.000885,0,0
0:0:20.373,22.3478653183962,2.84753475664428,0,0.000885,0,0
0:0:20.474,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:20.573,23.2241649735961,2.95785087312445,0,0.000885,0,0
0:0:20.674,23.344266956796,2.97164038768447,0,0.000885,0,0
0:0:20.775,23.753503343996,3.02679844592455,0,0.000885,0,0
0:0:20.876,24.5141492375958,3.1233250478447,0,0.000885,0,0
0:0:20.974,24.5141492375958,3.1233250478447,0,0.000885,0,0
0:0:21.074,24.6342512207958,3.13711456240472,0,0.000885,0,0
0:0:21.174,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:21.275,25.8664086039956,3.29569397984496,0,0.000885,0,0
0:0:21.374,25.8664086039956,3.29569397984496,0,0.000885,0,0
0:0:21.472,26.3912987527955,3.35774679536505,0,0.000885,0,0
0:0:21.570,26.5692276167955,3.38532582448509,0,0.000885,0,0
0:0:21.671,26.8628102423954,3.41979961088514,0,0.000885,0,0
0:0:21.771,26.8628102423954,3.41979961088514,0,0.000885,0,0
0:0:21.872,27.3877003911953,3.48874718368525,0,0.000885,0,0
0:0:21.969,27.9170387615953,3.55769475648535,0,0.000885,0,0
0:0:22.066,27.9170387615953,3.55769475648535,0,0.000885,0,0
0:0:22.168,28.2684482679952,3.59906330016541,0,0.000885,0,0
0:0:22.270,28.9712672807951,3.68869514480555,0,0.000885,0,0
0:0:22.371,29.327125008795,3.73695844576562,0,0.000885,0,0
0:0:22.469,29.327125008795,3.73695844576562,0,0.000885,0,0
0:0:22.565,29.384951889595,3.74385320304563,0,0.000885,0,0
0:0:22.665,29.8520151575949,3.79901126128571,0,0.000885,0,0
0:0:22.766,29.9721171407949,3.81280077584573,0,0.000885,0,0
0:0:22.867,29.9721171407949,3.81280077584573,0,0.000885,0,0
0:0:22.966,30.6749361535948,3.90243262048587,0,0.000885,0,0
0:0:23.063,30.7327630343948,3.91622213504589,0,0.000885,0,0
0:0:23.163,31.6135109111946,4.02653825152606,0,0.000885,0,0
0:0:23.263,31.6135109111946,4.02653825152606,0,0.000885,0,0
0:0:23.365,31.8492666559946,4.0541172806461,0,0.000885,0,0
0:0:23.465,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:23.563,32.9034951751944,4.19201242624631,0,0.000885,0,0
0:0:23.661,32.9034951751944,4.19201242624631,0,0.000885,0,0
0:0:23.762,33.2549046815944,4.23338096992637,0,0.000885,0,0
0:0:23.864,33.3127315623943,4.24027572720638,0,0.000885,0,0
0:0:23.963,33.6641410687943,4.28853902816645,0,0.000885,0,0
0:0:24.061,33.6641410687943,4.28853902816645,0,0.000885,0,0
0:0:24.160,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:24.260,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:24.361,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:24.462,34.6605427071941,4.41264465920664,0,0.000885,0,0
0:0:24.563,34.8384715711941,4.43332893104667,0,0.000885,0,0
0:0:24.665,34.8962984519941,4.44022368832668,0,0.000885,0,0
0:0:24.767,34.8962984519941,4.44022368832668,0,0.000885,0,0
0:0:24.868,35.189881077594,4.48159223200674,0,0.000885,0,0
0:0:24.971,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:25.070,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:25.171,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:25.273,36.4798653415938,4.64706640672699,0,0.000885,0,0
0:0:25.374,36.7156210863938,4.67464543584703,0,0.000885,0,0
0:0:25.475,37.3606132183937,4.75738252320716,0,0.000885,0,0
0:0:25.575,37.3606132183937,4.75738252320716,0,0.000885,0,0
0:0:25.675,37.5963689631936,4.7849615523272,0,0.000885,0,0
0:0:25.776,37.7698496055936,4.81254058144724,0,0.000885,0,0
0:0:25.878,37.8899515887936,4.82633009600726,0,0.000885,0,0
0:0:25.979,37.8899515887936,4.82633009600726,0,0.000885,0,0
0:0:26.076,38.1212591119935,4.8539091251273,0,0.000885,0,0
0:0:26.174,38.6505974823934,4.9228566979274,0,0.000885,0,0
0:0:26.274,38.8285263463934,4.94354096976744,0,0.000885,0,0
0:0:26.375,38.8285263463934,4.94354096976744,0,0.000885,0,0
0:0:26.476,39.4112433759933,5.01938329984755,0,0.000885,0,0
0:0:26.576,39.8827548655932,5.07454135808763,0,0.000885,0,0
0:0:26.674,40.5277469975931,5.15727844544776,0,0.000885,0,0
0:0:26.773,40.5277469975931,5.15727844544776,0,0.000885,0,0
0:0:26.874,40.8213296231931,5.19864698912782,0,0.000885,0,0
0:0:26.975,41.114912248793,5.23312077552787,0,0.000885,0,0
0:0:27.074,41.6398023975929,5.30206834832797,0,0.000885,0,0
0:0:27.171,41.6398023975929,5.30206834832797,0,0.000885,0,0
0:0:27.270,41.9333850231929,5.33654213472803,0,0.000885,0,0
0:0:27.371,41.7599043807929,5.315857862888,0,0.000885,0,0
0:0:27.471,41.7599043807929,5.315857862888,0,0.000885,0,0
0:0:27.571,42.2269676487928,5.37791067840809,0,0.000885,0,0
0:0:27.669,42.7563060191927,5.44685825120819,0,0.000885,0,0
0:0:27.768,43.4012981511926,5.52270058128831,0,0.000885,0,0
0:0:27.868,43.4012981511926,5.52270058128831,0,0.000885,0,0
0:0:27.970,43.6948807767926,5.56406912496837,0,0.000885,0,0
0:0:28.069,43.9884634023925,5.59854291136842,0,0.000885,0,0
0:0:28.166,44.8692112791924,5.7157537851286,0,0.000885,0,0
0:0:28.264,44.8692112791924,5.7157537851286,0,0.000885,0,0
0:0:28.365,44.8692112791924,5.7157537851286,0,0.000885,0,0
0:0:28.465,45.3362745471923,5.77091184336868,0,0.000885,0,0
0:0:28.567,45.7455109343922,5.82606990160876,0,0.000885,0,0
0:0:28.663,45.7455109343922,5.82606990160876,0,0.000885,0,0
0:0:28.761,46.3326761855921,5.90191223168888,0,0.000885,0,0
0:0:28.862,46.5684319303921,5.92949126080892,0,0.000885,0,0
0:0:28.963,46.5684319303921,5.92949126080892,0,0.000885,0,0
0:0:29.064,46.919841436792,5.97085980448898,0,0.000885,0,0
0:0:29.165,47.271250943192,6.01912310544905,0,0.000885,0,0
0:0:29.267,48.0941719391918,6.12254446464921,0,0.000885,0,0
0:0:29.369,48.0941719391918,6.12254446464921,0,0.000885,0,0
0:0:29.471,48.2098257007918,6.13633397920923,0,0.000885,0,0
0:0:29.573,48.6190620879917,6.19149203744931,0,0.000885,0,0
0:0:29.673,49.1484004583917,6.26043961024942,0,0.000885,0,0
0:0:29.774,49.1484004583917,6.26043961024942,0,0.000885,0,0
0:0:29.875,49.4998099647916,6.30180815392948,0,0.000885,0,0
0:0:29.977,49.6199119479916,6.3155976684895,0,0.000885,0,0
0:0:30.078,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:30.177,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:30.278,50.4962116031914,6.43280854224968,0,0.000885,0,0
0:0:30.379,50.4383847223914,6.41901902768965,0,0.000885,0,0
0:0:30.480,50.8520693311914,6.47417708592974,0,0.000885,0,0
0:0:30.581,50.8520693311914,6.47417708592974,0,0.000885,0,0
0:0:30.680,51.2034788375913,6.52244038688981,0,0.000885,0,0
0:0:30.779,51.6705421055912,6.57759844512989,0,0.000885,0,0
0:0:30.877,51.9062978503912,6.61207223152994,0,0.000885,0,0
0:0:30.978,51.9062978503912,6.61207223152994,0,0.000885,0,0
0:0:31.079,52.3733611183911,6.66723028977003,0,0.000885,0,0
0:0:31.179,52.844872607991,6.72928310529012,0,0.000885,0,0
0:0:31.277,53.196282114391,6.77065164897018,0,0.000885,0,0
0:0:31.374,53.196282114391,6.77065164897018,0,0.000885,0,0
0:0:31.475,53.4898647399909,6.81202019265025,0,0.000885,0,0
0:0:31.576,53.5476916207909,6.81891494993026,0,0.000885,0,0
0:0:31.676,54.0770299911908,6.88786252273036,0,0.000885,0,0
0:0:31.775,54.0770299911908,6.88786252273036,0,0.000885,0,0
0:0:31.873,54.2505106335908,6.90854679457039,0,0.000885,0,0
0:0:31.974,54.4862663783907,6.93612582369043,0,0.000885,0,0
0:0:32.075,54.4862663783907,6.93612582369043,0,0.000885,0,0
0:0:32.176,54.9533296463907,6.99817863921053,0,0.000885,0,0
0:0:32.272,55.6605968807905,7.08781048385066,0,0.000885,0,0
0:0:32.370,56.1276601487905,7.14986329937075,0,0.000885,0,0
0:0:32.471,56.1276601487905,7.14986329937075,0,0.000885,0,0
0:0:32.572,56.5991716383904,7.20502135761084,0,0.000885,0,0
0:0:32.673,56.8304791615903,7.23949514401089,0,0.000885,0,0
0:0:32.771,57.1863368895903,7.28086368769095,0,0.000885,0,0
0:0:32.869,57.1863368895903,7.28086368769095,0,0.000885,0,0
0:0:32.969,57.9469827831902,7.3773902896111,0,0.000885,0,0
0:0:33.071,58.4140460511901,7.43944310513119,0,0.000885,0,0
0:0:33.172,58.4763211535901,7.4463378624112,0,0.000885,0,0
0:0:33.269,58.4763211535901,7.4463378624112,0,0.000885,0,0
0:0:33.366,58.88555754079,7.49460116337127,0,0.000885,0,0
