Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/7/2021,06:59,Cylinder,100,1,200,0,3.6,3,0.24,377.48,48.06
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:24.044,10.9693144655981,1.39963572784211,0,0.000885,0,0
0:0:24.146,10.8492124823982,1.37895145600207,0,0.000885,0,0
0:0:24.246,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:24.346,11.0849682271981,1.41342524240213,0,0.000885,0,0
0:0:24.443,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:24.537,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:24.639,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:24.743,12.3171256103979,1.56510990256235,0,0.000885,0,0
0:0:24.842,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:24.937,12.3749524911979,1.57889941712237,0,0.000885,0,0
0:0:25.046,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:25.146,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:25.246,13.0199446231978,1.65474174720249,0,0.000885,0,0
0:0:25.347,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:25.444,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:25.551,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:25.652,13.2557003679977,1.68921553360254,0,0.000885,0,0
0:0:25.752,13.1978734871978,1.68232077632253,0,0.000885,0,0
0:0:25.853,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:25.950,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:26.046,13.8428656191976,1.76505786368265,0,0.000885,0,0
0:0:26.146,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:26.248,14.3099288871976,1.82021592192274,0,0.000885,0,0
0:0:26.348,14.6035115127975,1.8615844656028,0,0.000885,0,0
0:0:26.450,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:26.550,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:26.653,15.3063305255974,1.95121631024293,0,0.000885,0,0
0:0:26.754,15.5999131511974,1.98569009664299,0,0.000885,0,0
0:0:26.856,16.0135977599973,2.04084815488307,0,0.000885,0,0
0:0:26.956,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:27.056,16.1292515215973,2.05463766944309,0,0.000885,0,0
0:0:27.158,16.6585898919972,2.12358524224319,0,0.000885,0,0
0:0:27.259,16.8898974151971,2.15116427136324,0,0.000885,0,0
0:0:27.360,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:27.462,17.1834800407971,2.18563805776329,0,0.000885,0,0
0:0:27.562,17.828472172797,2.26837514512341,0,0.000885,0,0
0:0:27.662,17.770645291997,2.2614803878434,0,0.000885,0,0
0:0:27.764,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:27.865,18.0064010367969,2.29595417424345,0,0.000885,0,0
0:0:27.965,18.4734643047969,2.35111223248354,0,0.000885,0,0
0:0:28.063,18.8248738111968,2.39937553344361,0,0.000885,0,0
0:0:28.161,19.7056216879967,2.50969164992377,0,0.000885,0,0
0:0:28.263,19.7056216879967,2.50969164992377,0,0.000885,0,0
0:0:28.363,20.2349600583966,2.57863922272388,0,0.000885,0,0
0:0:28.462,20.1771331775966,2.57174446544387,0,0.000885,0,0
0:0:28.560,20.5863695647965,2.62000776640394,0,0.000885,0,0
0:0:28.658,20.5863695647965,2.62000776640394,0,0.000885,0,0
0:0:28.760,21.0534328327964,2.68206058192403,0,0.000885,0,0
0:0:28.862,21.4092905607964,2.7234291256041,0,0.000885,0,0
0:0:28.961,21.5249443223963,2.73721864016412,0,0.000885,0,0
0:0:29.058,21.5249443223963,2.73721864016412,0,0.000885,0,0
0:0:29.156,21.6405980839963,2.75790291200415,0,0.000885,0,0
0:0:29.256,21.8763538287963,2.78548194112419,0,0.000885,0,0
0:0:29.358,21.8763538287963,2.78548194112419,0,0.000885,0,0
0:0:29.459,22.1699364543962,2.81995572752424,0,0.000885,0,0
0:0:29.554,22.4635190799962,2.8613242712043,0,0.000885,0,0
0:0:29.653,22.5791728415962,2.87511378576432,0,0.000885,0,0
0:0:29.753,22.5791728415962,2.87511378576432,0,0.000885,0,0
0:0:29.855,22.8149285863961,2.90269281488437,0,0.000885,0,0
0:0:29.955,22.8149285863961,2.90269281488437,0,0.000885,0,0
0:0:30.052,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:30.150,22.9305823479961,2.91648232944439,0,0.000885,0,0
0:0:30.249,23.575574479996,2.99921941680451,0,0.000885,0,0
0:0:30.351,23.695676463196,3.01990368864454,0,0.000885,0,0
0:0:30.453,24.1627397311959,3.07506174688463,0,0.000885,0,0
0:0:30.551,24.1627397311959,3.07506174688463,0,0.000885,0,0
0:0:30.648,24.3406685951959,3.09574601872466,0,0.000885,0,0
0:0:30.748,24.3406685951959,3.09574601872466,0,0.000885,0,0
0:0:30.849,24.3406685951959,3.09574601872466,0,0.000885,0,0
0:0:30.950,24.3406685951959,3.09574601872466,0,0.000885,0,0
0:0:31.049,24.5141492375958,3.1233250478447,0,0.000885,0,0
0:0:31.147,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:31.245,24.6920781015958,3.14400931968473,0,0.000885,0,0
0:0:31.345,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:31.447,25.5728259783957,3.25432543616489,0,0.000885,0,0
0:0:31.547,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:31.649,25.9820623655956,3.30948349440498,0,0.000885,0,0
0:0:31.751,26.0398892463956,3.31637825168499,0,0.000885,0,0
0:0:31.853,26.5692276167955,3.38532582448509,0,0.000885,0,0
0:0:31.952,26.7427082591955,3.40601009632512,0,0.000885,0,0
0:0:32.055,26.7427082591955,3.40601009632512,0,0.000885,0,0
0:0:32.155,26.6848813783955,3.39911533904511,0,0.000885,0,0
0:0:32.256,27.1563928679954,3.4542733972852,0,0.000885,0,0
0:0:32.356,27.2142197487954,3.46806291184522,0,0.000885,0,0
0:0:32.458,27.2142197487954,3.46806291184522,0,0.000885,0,0
0:0:32.558,27.8592118807953,3.54390524192533,0,0.000885,0,0
0:0:32.660,28.0371407447952,3.57148427104537,0,0.000885,0,0
0:0:32.761,28.6821328767951,3.6542213584055,0,0.000885,0,0
0:0:32.862,28.6821328767951,3.6542213584055,0,0.000885,0,0
0:0:32.963,28.9712672807951,3.68869514480555,0,0.000885,0,0
0:0:33.064,28.9134403999951,3.68180038752554,0,0.000885,0,0
0:0:33.162,28.8556135191951,3.67490563024553,0,0.000885,0,0
0:0:33.258,28.8556135191951,3.67490563024553,0,0.000885,0,0
0:0:33.359,29.327125008795,3.73695844576562,0,0.000885,0,0
0:0:33.461,29.500605651195,3.75764271760565,0,0.000885,0,0
0:0:33.561,29.8520151575949,3.79901126128571,0,0.000885,0,0
0:0:33.658,29.8520151575949,3.79901126128571,0,0.000885,0,0
0:0:33.755,29.558432531995,3.76453747488566,0,0.000885,0,0
0:0:33.856,30.1455977831949,3.84037980496578,0,0.000885,0,0
0:0:33.957,30.1455977831949,3.84037980496578,0,0.000885,0,0
0:0:34.058,30.4970072895948,3.88174834864584,0,0.000885,0,0
0:0:34.156,30.9685187791947,3.94380116416593,0,0.000885,0,0
0:0:34.254,31.0263456599947,3.95069592144594,0,0.000885,0,0
0:0:34.355,31.0263456599947,3.95069592144594,0,0.000885,0,0
0:0:34.455,31.5556840303946,4.01964349424605,0,0.000885,0,0
0:0:34.556,31.6135109111946,4.02653825152606,0,0.000885,0,0
0:0:34.654,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:34.752,32.1384010599945,4.09548582432616,0,0.000885,0,0
0:0:34.851,32.3163299239945,4.11617009616619,0,0.000885,0,0
0:0:34.953,32.6677394303945,4.15753863984625,0,0.000885,0,0
0:0:35.053,32.7878414135944,4.17132815440627,0,0.000885,0,0
0:0:35.152,32.7878414135944,4.17132815440627,0,0.000885,0,0
0:0:35.251,33.4906604263943,4.26095999904641,0,0.000885,0,0
0:0:35.349,33.5484873071943,4.27474951360643,0,0.000885,0,0
0:0:35.450,33.5484873071943,4.27474951360643,0,0.000885,0,0
0:0:35.552,34.0778256775942,4.33680232912652,0,0.000885,0,0
0:0:35.650,34.1356525583942,4.34369708640653,0,0.000885,0,0
0:0:35.748,34.4870620647941,4.39196038736661,0,0.000885,0,0
0:0:35.846,34.4870620647941,4.39196038736661,0,0.000885,0,0
0:0:35.948,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:36.048,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:36.148,34.8962984519941,4.44022368832668,0,0.000885,0,0
0:0:36.245,34.8962984519941,4.44022368832668,0,0.000885,0,0
0:0:36.344,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:36.444,35.541290583994,4.5229607756868,0,0.000885,0,0
0:0:36.546,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:36.646,35.9549751927939,4.57811883392689,0,0.000885,0,0
0:0:36.748,36.3642115799938,4.63327689216697,0,0.000885,0,0
0:0:36.850,36.4220384607938,4.64017164944698,0,0.000885,0,0
0:0:36.952,36.3642115799938,4.63327689216697,0,0.000885,0,0
0:0:37.052,36.3642115799938,4.63327689216697,0,0.000885,0,0
0:0:37.155,36.6577942055938,4.66775067856702,0,0.000885,0,0
0:0:37.254,36.9513768311937,4.70222446496707,0,0.000885,0,0
0:0:37.356,37.0670305927937,4.7229087368071,0,0.000885,0,0
0:0:37.456,37.0670305927937,4.7229087368071,0,0.000885,0,0
0:0:37.558,37.6541958439936,4.79185630960721,0,0.000885,0,0
0:0:37.658,37.7698496055936,4.81254058144724,0,0.000885,0,0
0:0:37.760,37.8276764863936,4.81943533872725,0,0.000885,0,0
0:0:37.861,37.8276764863936,4.81943533872725,0,0.000885,0,0
0:0:37.962,38.1835342143935,4.86080388240731,0,0.000885,0,0
0:0:38.063,38.4148417375935,4.88838291152735,0,0.000885,0,0
0:0:38.164,38.9441801079934,4.95733048432746,0,0.000885,0,0
0:0:38.262,38.9441801079934,4.95733048432746,0,0.000885,0,0
0:0:38.360,38.8863532271934,4.95043572704745,0,0.000885,0,0
0:0:38.460,39.2377627335933,4.99869902800752,0,0.000885,0,0
0:0:38.561,39.2377627335933,4.99869902800752,0,0.000885,0,0
0:0:38.662,40.0562355079932,5.10212038720767,0,0.000885,0,0
0:0:38.761,40.3498181335931,5.13659417360773,0,0.000885,0,0
0:0:38.857,40.5855738783931,5.16417320272777,0,0.000885,0,0
0:0:38.955,40.5855738783931,5.16417320272777,0,0.000885,0,0
0:0:39.057,40.9369833847931,5.21243650368784,0,0.000885,0,0
0:0:39.158,40.8213296231931,5.19864698912782,0,0.000885,0,0
0:0:39.258,41.172739129593,5.24001553280788,0,0.000885,0,0
0:0:39.355,41.172739129593,5.24001553280788,0,0.000885,0,0
0:0:39.454,41.350667993593,5.26759456192792,0,0.000885,0,0
0:0:39.556,41.6398023975929,5.30206834832797,0,0.000885,0,0
0:0:39.657,42.1691407679928,5.37101592112808,0,0.000885,0,0
0:0:39.756,42.1691407679928,5.37101592112808,0,0.000885,0,0
0:0:39.854,42.2847945295928,5.3848054356881,0,0.000885,0,0
0:0:39.953,42.5783771551928,5.41927922208815,0,0.000885,0,0
0:0:40.055,42.3470696319928,5.39170019296811,0,0.000885,0,0
0:0:40.154,42.3470696319928,5.39170019296811,0,0.000885,0,0
0:0:40.254,42.7563060191927,5.44685825120819,0,0.000885,0,0
0:0:40.353,43.3434712703926,5.5158058240083,0,0.000885,0,0
0:0:40.451,43.3434712703926,5.5158058240083,0,0.000885,0,0
0:0:40.552,43.5169519127926,5.54338485312834,0,0.000885,0,0
0:0:40.654,43.7527076575926,5.57096388224838,0,0.000885,0,0
0:0:40.753,44.1619440447925,5.62612194048846,0,0.000885,0,0
0:0:40.850,44.1619440447925,5.62612194048846,0,0.000885,0,0
0:0:40.949,44.2820460279925,5.63991145504848,0,0.000885,0,0
0:0:41.049,44.4555266703925,5.66059572688851,0,0.000885,0,0
0:0:41.151,44.7491092959924,5.69506951328857,0,0.000885,0,0
0:0:41.251,44.7491092959924,5.69506951328857,0,0.000885,0,0
0:0:41.354,44.8069361767924,5.70196427056858,0,0.000885,0,0
0:0:41.454,45.1627939047923,5.75022757152865,0,0.000885,0,0
0:0:41.556,45.5720302919923,5.80538562976873,0,0.000885,0,0
0:0:41.658,45.5720302919923,5.80538562976873,0,0.000885,0,0
0:0:41.760,45.9812666791922,5.8536489307288,0,0.000885,0,0
0:0:41.860,46.2170224239922,5.88122795984885,0,0.000885,0,0
0:0:41.962,46.3326761855921,5.90191223168888,0,0.000885,0,0
0:0:42.063,46.3326761855921,5.90191223168888,0,0.000885,0,0
0:0:42.164,46.1591955431922,5.87433320256884,0,0.000885,0,0
0:0:42.265,46.862014555992,5.96396504720897,0,0.000885,0,0
0:0:42.364,47.213424062392,6.01222834816904,0,0.000885,0,0
0:0:42.464,47.213424062392,6.01222834816904,0,0.000885,0,0
0:0:42.565,47.4491798071919,6.03980737728908,0,0.000885,0,0
0:0:42.668,47.5070066879919,6.04670213456909,0,0.000885,0,0
0:0:42.769,47.8584161943919,6.09496543552917,0,0.000885,0,0
0:0:42.868,47.8584161943919,6.09496543552917,0,0.000885,0,0
0:0:42.965,48.2676525815918,6.14322873648924,0,0.000885,0,0
0:0:43.067,48.5034083263918,6.17770252288929,0,0.000885,0,0
0:0:43.168,48.8548178327917,6.21907106656935,0,0.000885,0,0
0:0:43.267,48.8548178327917,6.21907106656935,0,0.000885,0,0
0:0:43.365,49.0905735775917,6.25354485296941,0,0.000885,0,0
0:0:43.463,49.2062273391916,6.26733436752943,0,0.000885,0,0
0:0:43.565,49.2062273391916,6.26733436752943,0,0.000885,0,0
0:0:43.666,49.4998099647916,6.30180815392948,0,0.000885,0,0
0:0:43.767,49.7355657095916,6.32938718304952,0,0.000885,0,0
0:0:43.865,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:43.962,49.9713214543915,6.36386096944957,0,0.000885,0,0
0:0:44.063,50.4383847223914,6.41901902768965,0,0.000885,0,0
0:0:44.164,51.0255499735913,6.49486135776977,0,0.000885,0,0
0:0:44.265,51.2034788375913,6.52244038688981,0,0.000885,0,0
0:0:44.360,51.2034788375913,6.52244038688981,0,0.000885,0,0
0:0:44.458,51.2613057183913,6.52933514416982,0,0.000885,0,0
0:0:44.559,51.4347863607913,6.55001941600985,0,0.000885,0,0
0:0:44.660,51.7283689863912,6.5844932024099,0,0.000885,0,0
0:0:44.762,51.7283689863912,6.5844932024099,0,0.000885,0,0
0:0:44.860,51.6705421055912,6.57759844512989,0,0.000885,0,0
0:0:44.957,52.0797784927912,6.63275650336998,0,0.000885,0,0
0:0:45.056,52.0797784927912,6.63275650336998,0,0.000885,0,0
0:0:45.158,52.3155342375911,6.66033553249002,0,0.000885,0,0
0:0:45.258,52.6091168631911,6.70170407617008,0,0.000885,0,0
0:0:45.357,52.5512899823911,6.68791456161006,0,0.000885,0,0
0:0:45.454,52.5512899823911,6.68791456161006,0,0.000885,0,0
0:0:45.554,53.3119358759909,6.79133592081021,0,0.000885,0,0
0:0:45.654,53.4320378591909,6.80512543537024,0,0.000885,0,0
0:0:45.754,53.7834473655909,6.8464939790503,0,0.000885,0,0
0:0:45.855,53.7834473655909,6.8464939790503,0,0.000885,0,0
0:0:45.954,53.8991011271908,6.86028349361032,0,0.000885,0,0
0:0:46.052,54.1348568719908,6.89475728001037,0,0.000885,0,0
0:0:46.153,54.6019201399907,6.94991533825045,0,0.000885,0,0
0:0:46.254,54.6019201399907,6.94991533825045,0,0.000885,0,0
0:0:46.354,55.1312585103906,7.01886291105056,0,0.000885,0,0
0:0:46.456,55.2469122719906,7.03265242561058,0,0.000885,0,0
0:0:46.558,55.3670142551906,7.0464419401706,0,0.000885,0,0
0:0:46.660,55.3670142551906,7.0464419401706,0,0.000885,0,0
0:0:46.761,55.6027699999906,7.08091572657065,0,0.000885,0,0
0:0:46.863,56.0698332679905,7.13607378481073,0,0.000885,0,0
0:0:46.964,56.1276601487905,7.14986329937075,0,0.000885,0,0
0:0:47.065,56.1276601487905,7.14986329937075,0,0.000885,0,0
0:0:47.166,56.6569985191904,7.21191611489085,0,0.000885,0,0
0:0:47.265,56.7726522807904,7.22570562945087,0,0.000885,0,0
0:0:47.366,57.0662349063903,7.26707417313093,0,0.000885,0,0
0:0:47.467,57.0662349063903,7.26707417313093,0,0.000885,0,0
0:0:47.568,57.3598175319903,7.30154795953098,0,0.000885,0,0
0:0:47.671,57.5377463959902,7.32912698865102,0,0.000885,0,0
0:0:47.771,57.7690539191902,7.35670601777106,0,0.000885,0,0
0:0:47.872,57.7690539191902,7.35670601777106,0,0.000885,0,0
0:0:47.971,58.0626365447901,7.39117980417112,0,0.000885,0,0
0:0:48.069,58.2983922895901,7.42565359057117,0,0.000885,0,0
0:0:48.169,58.76990377919,7.48081164881125,0,0.000885,0,0
0:0:48.271,58.76990377919,7.48081164881125,0,0.000885,0,0
0:0:48.370,58.76990377919,7.48081164881125,0,0.000885,0,0
0:0:48.468,58.94338442159,7.50839067793129,0,0.000885,0,0
0:0:48.565,58.94338442159,7.50839067793129,0,0.000885,0,0
0:0:48.665,59.4727227919899,7.57044349345139,0,0.000885,0,0
0:0:48.767,59.6462034343899,7.59112776529142,0,0.000885,0,0
0:0:48.867,59.9976129407898,7.63939106625149,0,0.000885,0,0
0:0:48.968,59.9976129407898,7.63939106625149,0,0.000885,0,0
0:0:49.064,60.0598880431898,7.6462858235315,0,0.000885,0,0
0:0:49.162,60.0598880431898,7.6462858235315,0,0.000885,0,0
0:0:49.265,60.2911955663898,7.67386485265154,0,0.000885,0,0
0:0:49.365,60.2911955663898,7.67386485265154,0,0.000885,0,0
0:0:49.464,60.9361876983897,7.75660194001167,0,0.000885,0,0
0:0:49.561,61.4655260687896,7.82554951281177,0,0.000885,0,0
0:0:49.660,61.5233529495896,7.83244427009178,0,0.000885,0,0
0:0:49.762,61.5233529495896,7.83244427009178,0,0.000885,0,0
0:0:49.863,61.6434549327895,7.8462337846518,0,0.000885,0,0
0:0:49.963,61.9370375583895,7.88760232833186,0,0.000885,0,0
0:0:50.061,61.9370375583895,7.88760232833186,0,0.000885,0,0
0:0:50.158,62.2884470647894,7.92897087201193,0,0.000885,0,0
0:0:50.259,62.9912660775893,8.01860271665206,0,0.000885,0,0
0:0:50.361,63.3426755839892,8.06686601761213,0,0.000885,0,0
0:0:50.461,63.3426755839892,8.06686601761213,0,0.000885,0,0
0:0:50.557,63.2270218223893,8.05307650305211,0,0.000885,0,0
0:0:50.655,63.2270218223893,8.05307650305211,0,0.000885,0,0
0:0:50.755,63.2848487031892,8.05997126033212,0,0.000885,0,0
0:0:50.856,63.2848487031892,8.05997126033212,0,0.000885,0,0
0:0:50.957,63.8720139543891,8.12891883313223,0,0.000885,0,0
0:0:51.056,64.2234234607891,8.1771821340923,0,0.000885,0,0
0:0:51.154,64.3969041031891,8.19786640593233,0,0.000885,0,0
0:0:51.252,64.3969041031891,8.19786640593233,0,0.000885,0,0
0:0:51.354,64.748313609589,8.2461297068924,0,0.000885,0,0
0:0:51.454,64.748313609589,8.2461297068924,0,0.000885,0,0
0:0:51.555,65.4555808439889,8.33576155153254,0,0.000885,0,0
0:0:51.657,65.4555808439889,8.33576155153254,0,0.000885,0,0
0:0:51.759,65.6868883671888,8.36334058065258,0,0.000885,0,0
0:0:51.861,65.9804709927888,8.39781436705263,0,0.000885,0,0
0:0:51.964,66.3941556015887,8.45297242529271,0,0.000885,0,0
0:0:52.063,66.3941556015887,8.45297242529271,0,0.000885,0,0
0:0:52.165,66.3941556015887,8.45297242529271,0,0.000885,0,0
0:0:52.265,66.3941556015887,8.45297242529271,0,0.000885,0,0
0:0:52.367,66.9768726311886,8.52881475537283,0,0.000885,0,0
0:0:52.467,66.9768726311886,8.52881475537283,0,0.000885,0,0
0:0:52.566,66.9768726311886,8.52881475537283,0,0.000885,0,0
0:0:52.667,67.0391477335886,8.53570951265284,0,0.000885,0,0
0:0:52.769,67.6218647631885,8.61155184273295,0,0.000885,0,0
0:0:52.870,67.6218647631885,8.61155184273295,0,0.000885,0,0
0:0:52.971,67.5640378823885,8.60465708545294,0,0.000885,0,0
0:0:53.071,67.9777224911885,8.65292038641301,0,0.000885,0,0
0:0:53.169,67.9777224911885,8.65292038641301,0,0.000885,0,0
0:0:53.267,68.3291319975884,8.70118368737309,0,0.000885,0,0
0:0:53.369,68.7383683847883,8.74944698833316,0,0.000885,0,0
0:0:53.469,68.7961952655883,8.75634174561317,0,0.000885,0,0
0:0:53.569,68.7961952655883,8.75634174561317,0,0.000885,0,0
0:0:53.667,69.2677067551882,8.81839456113326,0,0.000885,0,0
0:0:53.764,69.5612893807882,8.85976310481333,0,0.000885,0,0
0:0:53.865,70.1440064103881,8.92871067761343,0,0.000885,0,0
0:0:53.966,70.1440064103881,8.92871067761343,0,0.000885,0,0
0:0:54.066,69.7925969039881,8.88734213393337,0,0.000885,0,0
0:0:54.165,70.2062815127881,8.93560543489344,0,0.000885,0,0
0:0:54.263,70.731171661588,9.00455300769354,0,0.000885,0,0
0:0:54.364,70.731171661588,9.00455300769354,0,0.000885,0,0
0:0:54.464,70.731171661588,9.00455300769354,0,0.000885,0,0
0:0:54.565,71.3183369127879,9.08039533777366,0,0.000885,0,0
0:0:54.662,71.3183369127879,9.08039533777366,0,0.000885,0,0
0:0:54.760,71.6119195383878,9.11486912417371,0,0.000885,0,0
0:0:54.860,71.3761637935879,9.08729009505367,0,0.000885,0,0
0:0:54.962,71.9055021639878,9.15623766785377,0,0.000885,0,0
0:0:55.062,71.9055021639878,9.15623766785377,0,0.000885,0,0
0:0:55.162,72.0834310279878,9.1769219396938,0,0.000885,0,0
0:0:55.258,72.2569116703877,9.19760621153383,0,0.000885,0,0
0:0:55.357,72.6083211767877,9.24586951249391,0,0.000885,0,0
0:0:55.459,72.6083211767877,9.24586951249391,0,0.000885,0,0
0:0:55.560,72.6661480575877,9.25276426977392,0,0.000885,0,0
0:0:55.659,73.1376595471876,9.31481708529401,0,0.000885,0,0
0:0:55.756,73.4312421727875,9.34929087169406,0,0.000885,0,0
0:0:55.855,73.4312421727875,9.34929087169406,0,0.000885,0,0
0:0:55.956,73.3734152919875,9.34239611441405,0,0.000885,0,0
0:0:56.057,73.8983054407874,9.41134368721415,0,0.000885,0,0
0:0:56.156,74.4854706919873,9.48718601729427,0,0.000885,0,0
0:0:56.255,74.4854706919873,9.48718601729427,0,0.000885,0,0
0:0:56.353,74.5432975727873,9.49408077457428,0,0.000885,0,0
0:0:56.456,74.7790533175873,9.52165980369432,0,0.000885,0,0
0:0:56.555,74.7790533175873,9.52165980369432,0,0.000885,0,0
0:0:56.656,75.4240454495872,9.60439689105445,0,0.000885,0,0
0:0:56.757,75.1304628239872,9.56302834737438,0,0.000885,0,0
0:0:56.860,75.6598011943872,9.63197592017449,0,0.000885,0,0
0:0:56.961,75.6598011943872,9.63197592017449,0,0.000885,0,0
0:0:57.063,75.4240454495872,9.60439689105445,0,0.000885,0,0
0:0:57.164,75.7176280751871,9.6388706774545,0,0.000885,0,0
0:0:57.266,76.246966445587,9.7078182502546,0,0.000885,0,0
0:0:57.366,76.246966445587,9.7078182502546,0,0.000885,0,0
0:0:57.468,76.834131696787,9.78366058033471,0,0.000885,0,0
0:0:57.568,76.540549071187,9.74229203665465,0,0.000885,0,0
0:0:57.669,77.1855412031869,9.82502912401478,0,0.000885,0,0
0:0:57.769,77.1855412031869,9.82502912401478,0,0.000885,0,0
0:0:57.870,77.7727064543868,9.90087145409489,0,0.000885,0,0
0:0:57.971,78.1241159607867,9.94913475505496,0,0.000885,0,0
0:0:58.072,78.3554234839867,9.97671378417501,0,0.000885,0,0
0:0:58.173,78.3554234839867,9.97671378417501,0,0.000885,0,0
0:0:58.271,78.5333523479867,9.99739805601504,0,0.000885,0,0
0:0:58.368,78.2397697223867,9.96292426961499,0,0.000885,0,0
0:0:58.469,78.7691080927866,10.0318718424151,0,0.000885,0,0
0:0:58.570,78.7691080927866,10.0318718424151,0,0.000885,0,0
0:0:58.672,79.2939982415865,10.0939246579352,0,0.000885,0,0
0:0:58.769,79.2939982415865,10.0939246579352,0,0.000885,0,0
0:0:58.866,80.1747461183864,10.2111355316954,0,0.000885,0,0
0:0:58.965,80.1747461183864,10.2111355316954,0,0.000885,0,0
0:0:59.066,80.0590923567864,10.1904512598553,0,0.000885,0,0
0:0:59.167,80.3526749823863,10.2318198035354,0,0.000885,0,0
0:0:59.266,80.4683287439863,10.2456093180954,0,0.000885,0,0
0:0:59.364,80.4683287439863,10.2456093180954,0,0.000885,0,0
0:0:59.464,80.7619113695863,10.2800831044955,0,0.000885,0,0
0:0:59.565,80.7040844887863,10.2731883472155,0,0.000885,0,0
0:0:59.666,80.7040844887863,10.2731883472155,0,0.000885,0,0
0:0:59.764,81.1711477567862,10.3352411627355,0,0.000885,0,0
