Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,05:30,Cylinder,150,1,300,0,3.6,3,0.25,1709.08,96.71
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:11.699,5.57362166479905,0.317158834880477,0,0.000885,0,0
0:0:11.797,6.51219642239889,0.36542213584055,0,0.000885,0,0
0:0:11.897,6.51219642239889,0.36542213584055,0,0.000885,0,0
0:0:11.995,6.51219642239889,0.36542213584055,0,0.000885,0,0
0:0:12.097,7.38849607759874,0.420580194080633,0,0.000885,0,0
0:0:12.197,8.21141707359861,0.461948737760695,0,0.000885,0,0
0:0:12.293,8.21141707359861,0.461948737760695,0,0.000885,0,0
0:0:12.393,8.74075544399852,0.496422524160747,0,0.000885,0,0
0:0:12.495,9.50140133759839,0.537791067840809,0,0.000885,0,0
0:0:12.594,10.3821492143982,0.586054368800881,0,0.000885,0,0
0:0:12.692,10.3821492143982,0.586054368800881,0,0.000885,0,0
0:0:12.790,11.614306597598,0.655001941600985,0,0.000885,0,0
0:0:12.890,11.845614120798,0.668791456161006,0,0.000885,0,0
0:0:12.990,11.965716103998,0.675686213441016,0,0.000885,0,0
0:0:13.091,11.965716103998,0.675686213441016,0,0.000885,0,0
0:0:13.191,12.7263619975978,0.717054757121078,0,0.000885,0,0
0:0:13.288,13.6649367551977,0.772212815361161,0,0.000885,0,0
0:0:13.386,13.6649367551977,0.772212815361161,0,0.000885,0,0
0:0:13.488,14.0163462615976,0.792897087201193,0,0.000885,0,0
0:0:13.588,14.0163462615976,0.792897087201193,0,0.000885,0,0
0:0:13.688,14.1942751255976,0.799791844481203,0,0.000885,0,0
0:0:13.795,14.1942751255976,0.799791844481203,0,0.000885,0,0
0:0:13.892,14.5456846319975,0.820476116321234,0,0.000885,0,0
0:0:13.993,14.4300308703975,0.813581359041224,0,0.000885,0,0
0:0:14.093,14.6613383935975,0.827370873601244,0,0.000885,0,0
0:0:14.194,14.6613383935975,0.827370873601244,0,0.000885,0,0
0:0:14.291,12.5528813551979,0.710159999841068,0,0.000885,0,0
0:0:14.388,14.5456846319975,0.820476116321234,0,0.000885,0,0
0:0:14.489,17.3035820239971,0.979055533761473,0,0.000885,0,0
0:0:14.590,17.3035820239971,0.979055533761473,0,0.000885,0,0
0:0:14.690,18.7670469303968,1.0617926211216,0,0.000885,0,0
0:0:14.788,19.3542121815967,1.09626640752165,0,0.000885,0,0
0:0:14.895,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:14.995,19.7634485687966,1.11695067936168,0,0.000885,0,0
0:0:15.096,19.8835505519966,1.12384543664169,0,0.000885,0,0
0:0:15.197,20.1193062967966,1.13763495120171,0,0.000885,0,0
0:0:15.295,20.1193062967966,1.13763495120171,0,0.000885,0,0
0:0:15.392,20.1193062967966,1.13763495120171,0,0.000885,0,0
0:0:15.491,20.8221253095965,1.17900349488177,0,0.000885,0,0
0:0:15.592,21.6405980839963,1.22726679584185,0,0.000885,0,0
0:0:15.693,22.0542826927963,1.24795106768188,0,0.000885,0,0
0:0:15.791,22.0542826927963,1.24795106768188,0,0.000885,0,0
0:0:15.890,22.5791728415962,1.27553009680192,0,0.000885,0,0
0:0:15.990,22.9305823479961,1.29621436864195,0,0.000885,0,0
0:0:16.092,22.9305823479961,1.29621436864195,0,0.000885,0,0
0:0:16.192,23.459920718396,1.330688155042,0,0.000885,0,0
0:0:16.291,24.2205666119959,1.37205669872206,0,0.000885,0,0
0:0:16.389,24.5141492375958,1.38584621328208,0,0.000885,0,0
0:0:16.488,24.5141492375958,1.38584621328208,0,0.000885,0,0
0:0:16.589,25.7463066207956,1.45479378608219,0,0.000885,0,0
0:0:16.691,26.7427082591955,1.51684660160228,0,0.000885,0,0
0:0:16.790,27.1563928679954,1.53753087344231,0,0.000885,0,0
0:0:16.887,27.1563928679954,1.53753087344231,0,0.000885,0,0
0:0:16.982,27.6234561359953,1.56510990256235,0,0.000885,0,0
0:0:17.087,28.2106213871952,1.59958368896241,0,0.000885,0,0
0:0:17.188,28.9712672807951,1.64095223264247,0,0.000885,0,0
0:0:17.288,28.9712672807951,1.64095223264247,0,0.000885,0,0
0:0:17.389,29.384951889595,1.6616365044825,0,0.000885,0,0
0:0:17.491,30.2034246639949,1.70989980544257,0,0.000885,0,0
0:0:17.592,30.9685187791947,1.75126834912263,0,0.000885,0,0
0:0:17.694,30.9685187791947,1.75126834912263,0,0.000885,0,0
0:0:17.795,31.8492666559946,1.79953165008271,0,0.000885,0,0
0:0:17.897,32.3741568047945,1.83400543648276,0,0.000885,0,0
0:0:17.997,32.9613220559944,1.86847922288281,0,0.000885,0,0
0:0:18.097,32.9613220559944,1.86847922288281,0,0.000885,0,0
0:0:18.198,33.4328335455943,1.88916349472284,0,0.000885,0,0
0:0:18.300,33.8998968135942,1.91674252384288,0,0.000885,0,0
0:0:18.401,34.7228178095941,1.96500582480296,0,0.000885,0,0
0:0:18.501,34.7228178095941,1.96500582480296,0,0.000885,0,0
0:0:18.601,35.599117464794,2.01326912576303,0,0.000885,0,0
0:0:18.703,36.2441095967938,2.04774291216308,0,0.000885,0,0
0:0:18.803,36.9513768311937,2.08911145584314,0,0.000885,0,0
0:0:18.902,36.9513768311937,2.08911145584314,0,0.000885,0,0
0:0:19.000,37.7120227247936,2.13737475680321,0,0.000885,0,0
0:0:19.101,38.2413610951935,2.16495378592326,0,0.000885,0,0
0:0:19.202,38.2413610951935,2.16495378592326,0,0.000885,0,0
0:0:19.303,39.0598338695934,2.21321708688333,0,0.000885,0,0
0:0:19.400,39.5891722399933,2.24079611600337,0,0.000885,0,0
0:0:19.499,40.2919912527932,2.28216465968343,0,0.000885,0,0
0:0:19.599,40.2919912527932,2.28216465968343,0,0.000885,0,0
0:0:19.700,41.057085367993,2.32353320336349,0,0.000885,0,0
0:0:19.801,41.8755581423929,2.37179650432357,0,0.000885,0,0
0:0:19.899,42.9342348831927,2.42695456256365,0,0.000885,0,0
0:0:19.997,42.9342348831927,2.42695456256365,0,0.000885,0,0
0:0:20.096,43.4591250319926,2.4614283489637,0,0.000885,0,0
0:0:20.197,43.9884634023925,2.48900737808374,0,0.000885,0,0
0:0:20.298,45.1005188023923,2.55106019360384,0,0.000885,0,0
0:0:20.398,45.1005188023923,2.55106019360384,0,0.000885,0,0
0:0:20.493,45.2206207855923,2.55795495088385,0,0.000885,0,0
0:0:20.593,46.1591955431922,2.61311300912393,0,0.000885,0,0
0:0:20.694,46.1591955431922,2.61311300912393,0,0.000885,0,0
0:0:20.795,46.3905030663921,2.62690252368395,0,0.000885,0,0
0:0:20.894,47.155597181592,2.66827106736401,0,0.000885,0,0
0:0:20.991,47.9740699559919,2.71653436832409,0,0.000885,0,0
0:0:21.089,47.9740699559919,2.71653436832409,0,0.000885,0,0
0:0:21.190,48.6190620879917,2.75100815472414,0,0.000885,0,0
0:0:21.292,49.1484004583917,2.77858718384418,0,0.000885,0,0
0:0:21.392,49.3263293223916,2.7923766984042,0,0.000885,0,0
0:0:21.490,49.3263293223916,2.7923766984042,0,0.000885,0,0
0:0:21.588,49.9713214543915,2.82685048480425,0,0.000885,0,0
0:0:21.689,50.5584867055914,2.8613242712043,0,0.000885,0,0
0:0:21.790,50.9677230927913,2.88200854304433,0,0.000885,0,0
0:0:21.891,50.9677230927913,2.88200854304433,0,0.000885,0,0
0:0:21.992,51.9641247311912,2.93716660128442,0,0.000885,0,0
0:0:22.095,52.4356362207911,2.96474563040446,0,0.000885,0,0
0:0:22.196,53.196282114391,3.01300893136453,0,0.000885,0,0
0:0:22.298,53.196282114391,3.01300893136453,0,0.000885,0,0
0:0:22.399,52.960526369591,2.99921941680451,0,0.000885,0,0
0:0:22.501,53.8991011271908,3.04748271776458,0,0.000885,0,0
0:0:22.600,53.9569280079908,3.05437747504459,0,0.000885,0,0
0:0:22.701,53.9569280079908,3.05437747504459,0,0.000885,0,0
0:0:22.802,55.1312585103906,3.11643029056469,0,0.000885,0,0
0:0:22.903,55.4826680167906,3.13711456240472,0,0.000885,0,0
0:0:23.004,56.1276601487905,3.17848310608478,0,0.000885,0,0
0:0:23.105,56.1276601487905,3.17848310608478,0,0.000885,0,0
0:0:23.205,56.6569985191904,3.20606213520482,0,0.000885,0,0
0:0:23.307,56.7726522807904,3.21295689248483,0,0.000885,0,0
0:0:23.407,57.6534001575902,3.26122019344491,0,0.000885,0,0
0:0:23.505,57.6534001575902,3.26122019344491,0,0.000885,0,0
0:0:23.603,57.8891559023902,3.27500970800493,0,0.000885,0,0
0:0:23.702,58.3562191703901,3.30258873712497,0,0.000885,0,0
0:0:23.803,58.3562191703901,3.30258873712497,0,0.000885,0,0
0:0:23.904,59.4148959111899,3.36464155264506,0,0.000885,0,0
0:0:24.003,59.4727227919899,3.36464155264506,0,0.000885,0,0
0:0:24.100,60.1755418047898,3.40601009632512,0,0.000885,0,0
0:0:24.198,60.1755418047898,3.40601009632512,0,0.000885,0,0
0:0:24.300,60.5269513111897,3.42669436816515,0,0.000885,0,0
0:0:24.400,61.1141165623896,3.46116815456521,0,0.000885,0,0
0:0:24.500,62.0526913199895,3.50943145552528,0,0.000885,0,0
0:0:24.599,62.0526913199895,3.50943145552528,0,0.000885,0,0
0:0:24.698,62.5820296903894,3.54390524192533,0,0.000885,0,0
0:0:24.799,62.7555103327893,3.55079999920534,0,0.000885,0,0
0:0:24.901,63.7519119711892,3.60595805744542,0,0.000885,0,0
0:0:24.999,63.7519119711892,3.60595805744542,0,0.000885,0,0
0:0:25.097,64.632659847989,3.6542213584055,0,0.000885,0,0
0:0:25.196,65.4555808439889,3.70248465936557,0,0.000885,0,0
0:0:25.296,65.4555808439889,3.70248465936557,0,0.000885,0,0
0:0:25.398,65.9804709927888,3.73695844576562,0,0.000885,0,0
0:0:25.497,66.3318804991887,3.75074796032564,0,0.000885,0,0
0:0:25.594,66.9768726311886,3.7921165040057,0,0.000885,0,0
0:0:25.694,66.9768726311886,3.7921165040057,0,0.000885,0,0
0:0:25.795,67.5640378823885,3.82659029040576,0,0.000885,0,0
0:0:25.896,68.5604395207884,3.88174834864584,0,0.000885,0,0
0:0:25.997,69.1476047719883,3.91622213504589,0,0.000885,0,0
0:0:26.094,69.1476047719883,3.91622213504589,0,0.000885,0,0
0:0:26.191,69.6769431423882,3.94380116416593,0,0.000885,0,0
0:0:26.291,70.3219352743881,3.97827495056598,0,0.000885,0,0
0:0:26.393,71.3761637935879,4.04032776608608,0,0.000885,0,0
0:0:26.493,71.3761637935879,4.04032776608608,0,0.000885,0,0
0:0:26.591,71.2605100319879,4.03343300880607,0,0.000885,0,0
0:0:26.689,71.9055021639878,4.06790679520612,0,0.000885,0,0
0:0:26.789,72.9019038023876,4.1230648534462,0,0.000885,0,0
0:0:26.890,72.9019038023876,4.1230648534462,0,0.000885,0,0
0:0:26.991,72.7862500407876,4.11617009616619,0,0.000885,0,0
0:0:27.092,73.5468959343875,4.16443339712626,0,0.000885,0,0
0:0:27.194,74.0762343047874,4.19201242624631,0,0.000885,0,0
0:0:27.295,74.0762343047874,4.19201242624631,0,0.000885,0,0
0:0:27.397,74.3119900495874,4.20580194080633,0,0.000885,0,0
0:0:27.498,75.1882897047872,4.2540652417664,0,0.000885,0,0
0:0:27.600,75.6598011943872,4.28164427088644,0,0.000885,0,0
0:0:27.700,75.6598011943872,4.28164427088644,0,0.000885,0,0
0:0:27.802,76.656202832787,4.33680232912652,0,0.000885,0,0
0:0:27.901,76.8919585775869,4.35059184368654,0,0.000885,0,0
0:0:28.003,76.8919585775869,4.35059184368654,0,0.000885,0,0
0:0:28.103,77.6526044711868,4.39196038736661,0,0.000885,0,0
0:0:28.204,77.8883602159868,4.40574990192663,0,0.000885,0,0
0:0:28.305,79.2939982415865,4.48848698928675,0,0.000885,0,0
0:0:28.405,79.2939982415865,4.48848698928675,0,0.000885,0,0
0:0:28.506,79.6454077479865,4.50917126112678,0,0.000885,0,0
0:0:28.605,80.4105018631864,4.55053980480684,0,0.000885,0,0
0:0:28.703,80.4683287439863,4.55053980480684,0,0.000885,0,0
0:0:28.801,80.4683287439863,4.55053980480684,0,0.000885,0,0
0:0:28.903,81.8161398887861,4.63327689216697,0,0.000885,0,0
0:0:29.004,82.403305139986,4.66085592128701,0,0.000885,0,0
0:0:29.103,82.9904703911859,4.69532970768706,0,0.000885,0,0
0:0:29.201,82.9904703911859,4.69532970768706,0,0.000885,0,0
0:0:29.300,83.8712182679858,4.74359300864713,0,0.000885,0,0
0:0:29.401,84.0446989103857,4.75738252320716,0,0.000885,0,0
0:0:29.503,84.5162103999857,4.7849615523272,0,0.000885,0,0
0:0:29.601,84.5162103999857,4.7849615523272,0,0.000885,0,0
0:0:29.699,84.9254467871856,4.80564582416723,0,0.000885,0,0
0:0:29.797,85.5126120383855,4.84011961056728,0,0.000885,0,0
0:0:29.897,85.5126120383855,4.84011961056728,0,0.000885,0,0
0:0:29.998,86.6869425407853,4.90217242608737,0,0.000885,0,0
0:0:30.100,86.9182500639852,4.91596194064739,0,0.000885,0,0
0:0:30.199,87.7411710599851,4.96422524160747,0,0.000885,0,0
0:0:30.295,87.7411710599851,4.96422524160747,0,0.000885,0,0
0:0:30.395,87.9190999239851,4.97801475616749,0,0.000885,0,0
0:0:30.497,88.7375726983849,5.01938329984755,0,0.000885,0,0
0:0:30.597,89.6183205751848,5.07454135808763,0,0.000885,0,0
0:0:30.695,89.6183205751848,5.07454135808763,0,0.000885,0,0
0:0:30.793,89.9697300815847,5.08833087264765,0,0.000885,0,0
0:0:30.892,90.4990684519846,5.1228046590477,0,0.000885,0,0
0:0:30.993,91.0239586007845,5.15038368816775,0,0.000885,0,0
0:0:31.093,91.0239586007845,5.15038368816775,0,0.000885,0,0
0:0:31.193,91.4954700903845,5.17796271728779,0,0.000885,0,0
0:0:31.291,92.0248084607844,5.20554174640783,0,0.000885,0,0
0:0:31.389,92.1404622223843,5.21243650368784,0,0.000885,0,0
0:0:31.491,92.1404622223843,5.21243650368784,0,0.000885,0,0
0:0:31.592,93.0212100991842,5.26069980464791,0,0.000885,0,0
0:0:31.691,93.5461002479841,5.29517359104796,0,0.000885,0,0
0:0:31.789,93.5461002479841,5.29517359104796,0,0.000885,0,0
0:0:31.887,94.426848124784,5.34343689200804,0,0.000885,0,0
0:0:31.987,95.1296671375839,5.3848054356881,0,0.000885,0,0
0:0:32.089,95.6011786271838,5.41238446480814,0,0.000885,0,0
0:0:32.189,95.6011786271838,5.41238446480814,0,0.000885,0,0
0:0:32.290,95.8369343719837,5.42617397936816,0,0.000885,0,0
0:0:32.392,96.7755091295836,5.47443728032823,0,0.000885,0,0
0:0:32.495,97.0646435335835,5.49512155216827,0,0.000885,0,0
0:0:32.595,97.0646435335835,5.49512155216827,0,0.000885,0,0
0:0:32.697,97.6518087847834,5.52270058128831,0,0.000885,0,0
0:0:32.798,98.1811471551833,5.55717436768836,0,0.000885,0,0
0:0:32.900,98.8261392871832,5.59164815408841,0,0.000885,0,0
0:0:32.999,98.8261392871832,5.59164815408841,0,0.000885,0,0
0:0:33.101,99.7647140447831,5.64680621232849,0,0.000885,0,0
0:0:33.202,100.645461921583,5.69506951328857,0,0.000885,0,0
0:0:33.302,100.818942563983,5.70196427056858,0,0.000885,0,0
0:0:33.402,100.818942563983,5.70196427056858,0,0.000885,0,0
0:0:33.504,101.170352070383,5.72264854240861,0,0.000885,0,0
0:0:33.605,101.815344202383,5.76401708608867,0,0.000885,0,0
0:0:33.705,102.874020943183,5.81917514432875,0,0.000885,0,0
0:0:33.804,102.874020943183,5.81917514432875,0,0.000885,0,0
0:0:33.902,104.043903223982,5.88812271712886,0,0.000885,0,0
0:0:34.002,104.693343577582,5.92259650352891,0,0.000885,0,0
0:0:34.104,105.338335709582,5.96396504720897,0,0.000885,0,0
0:0:34.204,105.338335709582,5.96396504720897,0,0.000885,0,0
0:0:34.303,105.747572096782,5.984649319049,0,0.000885,0,0
0:0:34.401,106.156808483982,6.00533359088903,0,0.000885,0,0
0:0:34.501,106.801800615982,6.04670213456909,0,0.000885,0,0
0:0:34.602,106.801800615982,6.04670213456909,0,0.000885,0,0
0:0:34.703,107.388965867182,6.07428116368914,0,0.000885,0,0
0:0:34.802,107.976131118382,6.10875495008919,0,0.000885,0,0
0:0:34.899,107.976131118382,6.10875495008919,0,0.000885,0,0
0:0:34.998,108.736777011982,6.15012349376925,0,0.000885,0,0
0:0:35.100,109.559698007981,6.19838679472932,0,0.000885,0,0
0:0:35.200,109.968934395181,6.22596582384936,0,0.000885,0,0
0:0:35.301,109.968934395181,6.22596582384936,0,0.000885,0,0
0:0:35.397,110.378170782381,6.24665009568939,0,0.000885,0,0
0:0:35.496,110.791855391181,6.26733436752943,0,0.000885,0,0
0:0:35.597,111.610328165581,6.3155976684895,0,0.000885,0,0
0:0:35.699,111.610328165581,6.3155976684895,0,0.000885,0,0
0:0:35.798,112.024012774381,6.33628194032953,0,0.000885,0,0
0:0:35.896,112.548902923181,6.37075572672958,0,0.000885,0,0
0:0:35.993,113.020414412781,6.39833475584962,0,0.000885,0,0
0:0:36.093,113.020414412781,6.39833475584962,0,0.000885,0,0
0:0:36.195,113.313997038381,6.41212427040964,0,0.000885,0,0
0:0:36.295,114.190296693581,6.46038757136972,0,0.000885,0,0
0:0:36.393,114.719635063981,6.49486135776977,0,0.000885,0,0
0:0:36.490,114.719635063981,6.49486135776977,0,0.000885,0,0
0:0:36.591,115.30680031518,6.52244038688981,0,0.000885,0,0
0:0:36.692,116.30320195358,6.5844932024099,0,0.000885,0,0
0:0:36.793,116.30320195358,6.5844932024099,0,0.000885,0,0
0:0:36.891,116.36102883438,6.5844932024099,0,0.000885,0,0
0:0:36.989,116.83254032398,6.61207223152994,0,0.000885,0,0
0:0:37.088,117.18394983038,6.63275650336998,0,0.000885,0,0
0:0:37.189,117.18394983038,6.63275650336998,0,0.000885,0,0
0:0:37.290,117.82894196238,6.66723028977003,0,0.000885,0,0
0:0:37.391,118.65186295838,6.7154935907301,0,0.000885,0,0
0:0:37.493,119.23457998798,6.74996737713015,0,0.000885,0,0
0:0:37.596,119.23457998798,6.74996737713015,0,0.000885,0,0
0:0:37.697,120.05750098398,6.79133592081021,0,0.000885,0,0
0:0:37.798,120.64466623518,6.82580970721027,0,0.000885,0,0
0:0:37.899,121.347485247979,6.86717825089033,0,0.000885,0,0
0:0:38.000,121.347485247979,6.86717825089033,0,0.000885,0,0
0:0:38.101,121.992477379979,6.90165203729038,0,0.000885,0,0
0:0:38.203,122.637469511979,6.94302058097044,0,0.000885,0,0
0:0:38.302,123.576044269579,6.99128388193052,0,0.000885,0,0
0:0:38.403,123.576044269579,6.99128388193052,0,0.000885,0,0
0:0:38.503,123.985280656779,7.01886291105056,0,0.000885,0,0
0:0:38.605,124.221036401579,7.03265242561058,0,0.000885,0,0
0:0:38.706,125.395366903979,7.09470524113067,0,0.000885,0,0
0:0:38.807,125.395366903979,7.09470524113067,0,0.000885,0,0
0:0:38.907,125.631122648779,7.10849475569069,0,0.000885,0,0
