Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,05:41,Cylinder,100,1,200,0,3.6,3,0.22,281.82,35.88
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.893,6.33426755839892,0.806686601761213,0,0.000885,0,0
0:0:17.992,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:18.093,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:18.192,12.8464639807978,1.63405747536246,0,0.000885,0,0
0:0:18.291,14.1364482447976,1.79953165008271,0,0.000885,0,0
0:0:18.398,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:18.499,13.7227636359977,1.74437359184262,0,0.000885,0,0
0:0:18.600,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:18.701,12.7263619975978,1.62026796080244,0,0.000885,0,0
0:0:18.810,12.4327793719979,1.58579417440239,0,0.000885,0,0
0:0:18.917,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.016,12.1391967463979,1.54442563072232,0,0.000885,0,0
0:0:19.117,11.965716103998,1.52374135888229,0,0.000885,0,0
0:0:19.217,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:19.314,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:19.411,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:19.512,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:19.613,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:19.714,11.4363777335981,1.45479378608219,0,0.000885,0,0
0:0:19.811,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:19.908,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:20.008,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:20.109,11.2628970911981,1.43410951424216,0,0.000885,0,0
0:0:20.210,11.3785508527981,1.44789902880218,0,0.000885,0,0
0:0:20.307,11.1427951079981,1.42031999968214,0,0.000885,0,0
0:0:20.413,11.0849682271981,1.41342524240213,0,0.000885,0,0
