Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/30/2021,07:22,Cylinder,100,1,200,0,3.6,3,0.25,897.67,114.29
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:18.739,5.74710230719902,0.730844271681099,0,0.000885,0,0
0:0:18.837,7.80218068639867,0.992845048321493,0,0.000885,0,0
0:0:18.937,7.80218068639867,0.992845048321493,0,0.000885,0,0
0:0:19.037,9.55922821839838,1.22037203856184,0,0.000885,0,0
0:0:19.138,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:19.237,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:19.335,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:19.435,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:19.535,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:19.635,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:19.742,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:19.848,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:19.948,9.91063772479832,1.2617405822419,0,0.000885,0,0
0:0:20.052,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:20.153,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:20.248,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:20.357,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:20.458,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:20.558,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:20.659,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:20.755,9.26564559279843,1.17900349488177,0,0.000885,0,0
0:0:20.853,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:20.952,9.50140133759839,1.20658252400181,0,0.000885,0,0
0:0:21.054,9.67933020159836,1.23416155312186,0,0.000885,0,0
0:0:21.154,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:21.252,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:21.359,9.79498396319834,1.24795106768188,0,0.000885,0,0
0:0:21.459,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:21.560,9.85281084399833,1.25484582496189,0,0.000885,0,0
0:0:21.660,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:21.758,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:21.854,10.4399760951982,1.330688155042,0,0.000885,0,0
0:0:21.954,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:22.055,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:22.156,10.5556298567982,1.34447766960202,0,0.000885,0,0
0:0:22.256,10.9070393631981,1.38584621328208,0,0.000885,0,0
0:0:22.353,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:22.452,10.7335587207982,1.36516194144205,0,0.000885,0,0
0:0:22.553,11.0271413463981,1.40653048512212,0,0.000885,0,0
0:0:22.654,11.672133478398,1.48926757248224,0,0.000885,0,0
0:0:22.753,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:22.859,12.7841888783978,1.62716271808245,0,0.000885,0,0
0:0:22.958,12.6685351167978,1.61337320352243,0,0.000885,0,0
0:0:23.059,12.9042908615978,1.64095223264247,0,0.000885,0,0
0:0:23.161,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:23.258,13.6071098743977,1.7305840772826,0,0.000885,0,0
0:0:23.357,13.4914561127977,1.71679456272258,0,0.000885,0,0
0:0:23.456,13.5492829935977,1.72368932000259,0,0.000885,0,0
0:0:23.557,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:23.658,13.7850387383977,1.75816310640264,0,0.000885,0,0
0:0:23.756,14.2521020063976,1.81332116464273,0,0.000885,0,0
0:0:23.854,14.7191652743975,1.87537398016282,0,0.000885,0,0
0:0:23.952,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:24.054,14.9549210191975,1.90295300928286,0,0.000885,0,0
0:0:24.154,15.8356688959973,2.01326912576303,0,0.000885,0,0
0:0:24.254,15.7778420151973,2.00637436848302,0,0.000885,0,0
0:0:24.355,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:24.457,15.9513226575973,2.03395339760306,0,0.000885,0,0
0:0:24.558,16.3027321639972,2.07532194128312,0,0.000885,0,0
0:0:24.659,16.1870784023973,2.0615324267231,0,0.000885,0,0
0:0:24.760,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:24.862,16.8320705343971,2.14426951408323,0,0.000885,0,0
0:0:24.963,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:25.065,17.712818411197,2.25458563056339,0,0.000885,0,0
0:0:25.165,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:25.266,17.477062666397,2.22700660144335,0,0.000885,0,0
0:0:25.366,18.1220547983969,2.30974368880347,0,0.000885,0,0
