Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/30/2021,05:45,Cylinder,150,1,300,0,3.6,3,0.25,1410.99,79.85
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:23.413,5.74710230719902,0.324053592160487,0,0.000885,0,0
0:0:23.512,7.09491345199879,0.399895922240601,0,0.000885,0,0
0:0:23.612,8.79858232479851,0.496422524160747,0,0.000885,0,0
0:0:23.711,8.79858232479851,0.496422524160747,0,0.000885,0,0
0:0:23.812,9.61705509919837,0.544685825120819,0,0.000885,0,0
0:0:23.910,10.0307397079983,0.56537009696085,0,0.000885,0,0
0:0:24.007,10.0307397079983,0.56537009696085,0,0.000885,0,0
0:0:24.108,10.7913856015982,0.613633397920923,0,0.000885,0,0
0:0:24.209,11.494204614398,0.648107184320975,0,0.000885,0,0
0:0:24.308,11.1427951079981,0.627422912480944,0,0.000885,0,0
0:0:24.407,11.1427951079981,0.627422912480944,0,0.000885,0,0
0:0:24.505,10.8492124823982,0.613633397920923,0,0.000885,0,0
0:0:24.605,11.0271413463981,0.620528155200933,0,0.000885,0,0
0:0:24.705,11.4363777335981,0.648107184320975,0,0.000885,0,0
0:0:24.806,11.4363777335981,0.648107184320975,0,0.000885,0,0
0:0:24.904,12.3171256103979,0.696370485281047,0,0.000885,0,0
0:0:25.001,12.7263619975978,0.717054757121078,0,0.000885,0,0
0:0:25.100,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:25.201,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:25.301,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:25.400,13.4914561127977,0.765318058081151,0,0.000885,0,0
0:0:25.498,13.4914561127977,0.765318058081151,0,0.000885,0,0
0:0:25.598,14.4878577511975,0.820476116321234,0,0.000885,0,0
0:0:25.699,15.3686056279974,0.868739417281307,0,0.000885,0,0
0:0:25.800,14.7814403767975,0.834265630881255,0,0.000885,0,0
0:0:25.897,14.7814403767975,0.834265630881255,0,0.000885,0,0
0:0:25.994,15.5999131511974,0.882528931841327,0,0.000885,0,0
0:0:26.092,16.5963147895972,0.93768699008141,0,0.000885,0,0
0:0:26.194,16.8320705343971,0.951476504641431,0,0.000885,0,0
0:0:26.295,16.8320705343971,0.951476504641431,0,0.000885,0,0
0:0:26.394,17.0678262791971,0.965266019201452,0,0.000885,0,0
0:0:26.492,17.419235785597,0.985950291041483,0,0.000885,0,0
0:0:26.591,18.2421567815969,1.03421359200156,0,0.000885,0,0
0:0:26.691,18.2421567815969,1.03421359200156,0,0.000885,0,0
0:0:26.794,19.0028026751968,1.07558213568162,0,0.000885,0,0
0:0:26.894,19.7056216879967,1.11695067936168,0,0.000885,0,0
0:0:26.990,20.2927869391966,1.15142446576173,0,0.000885,0,0
0:0:27.088,20.2927869391966,1.15142446576173,0,0.000885,0,0
0:0:27.189,20.8799521903965,1.17900349488177,0,0.000885,0,0
0:0:27.290,21.9920075903963,1.24795106768188,0,0.000885,0,0
0:0:27.390,21.9920075903963,1.24795106768188,0,0.000885,0,0
0:0:27.487,22.1699364543962,1.25484582496189,0,0.000885,0,0
0:0:27.586,22.7571017055961,1.28931961136194,0,0.000885,0,0
0:0:27.686,23.811330224796,1.34447766960202,0,0.000885,0,0
0:0:27.788,23.811330224796,1.34447766960202,0,0.000885,0,0
0:0:27.888,24.1627397311959,1.36516194144205,0,0.000885,0,0
0:0:27.987,24.9856607271958,1.41342524240213,0,0.000885,0,0
0:0:28.084,25.8041335015956,1.4616885433622,0,0.000885,0,0
0:0:28.182,25.8041335015956,1.4616885433622,0,0.000885,0,0
