Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/8/2021,07:08,Cylinder,100,1,200,0,3.6,3,0.23,213.14,27.14
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:17.172,5.21776393679911,0.661896698880996,0,0.000885,0,0
0:0:17.269,7.21501543519878,0.917002718241379,0,0.000885,0,0
0:0:17.366,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:17.464,8.8564092055985,1.1307401939217,0,0.000885,0,0
0:0:17.566,10.4978029759982,1.33758291232201,0,0.000885,0,0
0:0:17.666,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:17.766,10.3243223335982,1.31689864048198,0,0.000885,0,0
0:0:17.862,10.0885665887983,1.28242485408193,0,0.000885,0,0
0:0:17.961,10.0307397079983,1.27553009680192,0,0.000885,0,0
0:0:18.062,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:18.163,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:18.261,9.38574757599841,1.19279300944179,0,0.000885,0,0
0:0:18.358,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:18.454,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:18.556,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:18.656,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:18.756,8.91423608639849,1.13763495120171,0,0.000885,0,0
0:0:18.853,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:18.951,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:19.052,9.20781871199844,1.17210873760176,0,0.000885,0,0
0:0:19.153,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:19.252,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:19.348,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:19.447,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:19.547,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:19.648,8.67848034159853,1.10316116480166,0,0.000885,0,0
0:0:19.747,9.4435744567984,1.1996877667218,0,0.000885,0,0
0:0:19.845,9.09216495039846,1.15831922304174,0,0.000885,0,0
0:0:19.942,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:20.044,9.32347247359842,1.18589825216178,0,0.000885,0,0
0:0:20.144,9.14999183119845,1.16521398032175,0,0.000885,0,0
0:0:20.245,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:20.341,9.73715708239835,1.24105631040187,0,0.000885,0,0
0:0:20.438,9.96846460559831,1.26863533952191,0,0.000885,0,0
0:0:20.538,10.2620472311983,1.31000388320197,0,0.000885,0,0
0:0:20.639,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:20.740,11.2006219887981,1.42721475696215,0,0.000885,0,0
0:0:20.838,11.614306597598,1.47547805792222,0,0.000885,0,0
0:0:20.936,11.494204614398,1.4616885433622,0,0.000885,0,0
0:0:21.036,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:21.137,12.023542984798,1.5306361161623,0,0.000885,0,0
0:0:21.237,12.9621177423978,1.64784698992248,0,0.000885,0,0
0:0:21.334,12.9621177423978,1.64784698992248,0,0.000885,0,0
