Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,06:27,Cylinder,150,1,300,0,3.6,3,0.25,1581.42,89.49
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:8.592,5.15993705599912,0.289579805760436,0,0.000885,0,0
0:0:8.691,6.27644067759893,0.358527378560539,0,0.000885,0,0
0:0:8.791,6.27644067759893,0.358527378560539,0,0.000885,0,0
0:0:8.891,5.92503117119899,0.337843106720508,0,0.000885,0,0
0:0:8.992,7.21501543519878,0.406790679520612,0,0.000885,0,0
0:0:9.088,7.09491345199879,0.399895922240601,0,0.000885,0,0
0:0:9.186,7.09491345199879,0.399895922240601,0,0.000885,0,0
0:0:9.287,8.15359019279862,0.461948737760695,0,0.000885,0,0
0:0:9.389,8.2692439543986,0.468843495040705,0,0.000885,0,0
0:0:9.488,9.85281084399833,0.55847533968084,0,0.000885,0,0
0:0:9.587,9.85281084399833,0.55847533968084,0,0.000885,0,0
0:0:9.684,9.67933020159836,0.544685825120819,0,0.000885,0,0
0:0:9.786,10.6179049591982,0.599843883360902,0,0.000885,0,0
0:0:9.887,10.6179049591982,0.599843883360902,0,0.000885,0,0
0:0:9.986,10.6179049591982,0.599843883360902,0,0.000885,0,0
0:0:10.083,11.2628970911981,0.634317669760954,0,0.000885,0,0
0:0:10.181,11.3785508527981,0.641212427040964,0,0.000885,0,0
0:0:10.280,11.3785508527981,0.641212427040964,0,0.000885,0,0
0:0:10.381,12.6107082359979,0.710159999841068,0,0.000885,0,0
0:0:10.481,13.3135272487977,0.75152854352113,0,0.000885,0,0
0:0:10.579,13.7850387383977,0.779107572641172,0,0.000885,0,0
0:0:10.677,13.7850387383977,0.779107572641172,0,0.000885,0,0
0:0:10.777,14.1364482447976,0.799791844481203,0,0.000885,0,0
0:0:10.878,14.6613383935975,0.827370873601244,0,0.000885,0,0
0:0:10.980,15.3686056279974,0.868739417281307,0,0.000885,0,0
0:0:11.078,15.3686056279974,0.868739417281307,0,0.000885,0,0
0:0:11.175,16.1292515215973,0.910107960961369,0,0.000885,0,0
0:0:11.273,17.0099993983971,0.965266019201452,0,0.000885,0,0
0:0:11.375,17.3614089047971,0.979055533761473,0,0.000885,0,0
0:0:11.475,17.3614089047971,0.979055533761473,0,0.000885,0,0
0:0:11.575,17.597164649597,0.992845048321493,0,0.000885,0,0
0:0:11.673,18.3578105431969,1.04110834928157,0,0.000885,0,0
0:0:11.772,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:11.873,19.0606295559968,1.07558213568162,0,0.000885,0,0
0:0:11.974,19.1807315391967,1.08247689296163,0,0.000885,0,0
0:0:12.073,19.9413774327966,1.1307401939217,0,0.000885,0,0
0:0:12.171,19.9413774327966,1.1307401939217,0,0.000885,0,0
0:0:12.269,20.4084407007965,1.15831922304174,0,0.000885,0,0
0:0:12.369,20.5863695647965,1.16521398032175,0,0.000885,0,0
0:0:12.471,20.9956059519964,1.18589825216178,0,0.000885,0,0
0:0:12.570,20.9956059519964,1.18589825216178,0,0.000885,0,0
0:0:12.667,21.8763538287963,1.24105631040187,0,0.000885,0,0
0:0:12.766,22.4635190799962,1.26863533952191,0,0.000885,0,0
0:0:12.867,22.7571017055961,1.28931961136194,0,0.000885,0,0
0:0:12.968,22.7571017055961,1.28931961136194,0,0.000885,0,0
0:0:13.069,23.8691571055959,1.35137242688203,0,0.000885,0,0
0:0:13.166,24.2205666119959,1.37205669872206,0,0.000885,0,0
0:0:13.264,24.9856607271958,1.41342524240213,0,0.000885,0,0
0:0:13.364,24.9856607271958,1.41342524240213,0,0.000885,0,0
0:0:13.466,25.6884797399956,1.45479378608219,0,0.000885,0,0
0:0:13.567,26.4535738551955,1.49616232976225,0,0.000885,0,0
0:0:13.665,26.9206371231954,1.52374135888229,0,0.000885,0,0
0:0:13.762,26.9206371231954,1.52374135888229,0,0.000885,0,0
0:0:13.862,27.7435581191953,1.57200465984236,0,0.000885,0,0
0:0:13.963,28.3262751487952,1.60647844624242,0,0.000885,0,0
0:0:14.064,28.3262751487952,1.60647844624242,0,0.000885,0,0
0:0:14.165,28.8556135191951,1.63405747536246,0,0.000885,0,0
0:0:14.267,29.442778770395,1.66853126176251,0,0.000885,0,0
0:0:14.369,30.4391804087948,1.72368932000259,0,0.000885,0,0
0:0:14.471,30.4391804087948,1.72368932000259,0,0.000885,0,0
0:0:14.572,31.1419994215947,1.76505786368265,0,0.000885,0,0
0:0:14.674,31.9070935367946,1.80642640736272,0,0.000885,0,0
0:0:14.775,32.6677394303945,1.84779495104278,0,0.000885,0,0
0:0:14.876,32.6677394303945,1.84779495104278,0,0.000885,0,0
0:0:14.977,33.1392509199944,1.87537398016282,0,0.000885,0,0
0:0:15.078,33.8420699327942,1.91674252384288,0,0.000885,0,0
0:0:15.180,34.2513063199942,1.93742679568291,0,0.000885,0,0
0:0:15.280,34.2513063199942,1.93742679568291,0,0.000885,0,0
0:0:15.381,35.189881077594,1.992584853923,0,0.000885,0,0
0:0:15.482,36.4220384607938,2.0615324267231,0,0.000885,0,0
0:0:15.583,37.1826843543937,2.10290097040316,0,0.000885,0,0
0:0:15.683,37.1826843543937,2.10290097040316,0,0.000885,0,0
0:0:15.780,37.6541958439936,2.1304799995232,0,0.000885,0,0
0:0:15.879,38.4148417375935,2.17184854320327,0,0.000885,0,0
0:0:15.980,39.4735184783933,2.23390135872336,0,0.000885,0,0
0:0:16.081,39.4735184783933,2.23390135872336,0,0.000885,0,0
0:0:16.182,40.3498181335931,2.28216465968343,0,0.000885,0,0
