Test ID:,Date Tested:,Time:,Test Type:,Width (mm):,Depth (mm):,Height (mm):,Age (days):,Weight (kN):,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,04:49,Cube,100,100,100,7,8.37,0.01,36.89,3.69
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:12.663,11.4363777335981,1.14452970848172,0,0.000885,0,0
0:0:12.762,11.729960359198,1.17210873760176,0,0.000885,0,0
0:0:12.861,11.729960359198,1.17210873760176,0,0.000885,0,0
0:0:12.961,11.672133478398,1.16521398032175,0,0.000885,0,0
0:0:13.065,11.729960359198,1.17210873760176,0,0.000885,0,0
0:0:13.161,11.672133478398,1.16521398032175,0,0.000885,0,0
0:0:13.258,11.672133478398,1.16521398032175,0,0.000885,0,0
0:0:13.359,12.0813698655979,1.20658252400181,0,0.000885,0,0
0:0:13.455,12.1391967463979,1.21347728128183,0,0.000885,0,0
0:0:13.565,12.7263619975978,1.27553009680192,0,0.000885,0,0
0:0:13.668,12.7263619975978,1.27553009680192,0,0.000885,0,0
0:0:13.767,13.0777715039978,1.31000388320197,0,0.000885,0,0
0:0:13.867,12.9621177423978,1.29621436864195,0,0.000885,0,0
0:0:13.967,13.3135272487977,1.330688155042,0,0.000885,0,0
0:0:14.065,13.3135272487977,1.330688155042,0,0.000885,0,0
0:0:14.160,13.9006924999976,1.39274097056209,0,0.000885,0,0
0:0:14.266,14.0163462615976,1.39963572784211,0,0.000885,0,0
0:0:14.365,14.0163462615976,1.39963572784211,0,0.000885,0,0
0:0:14.465,14.0163462615976,1.39963572784211,0,0.000885,0,0
0:0:14.565,14.3099288871976,1.43410951424216,0,0.000885,0,0
0:0:14.663,14.8970941383975,1.48926757248224,0,0.000885,0,0
0:0:14.764,15.1906767639974,1.51684660160228,0,0.000885,0,0
0:0:14.864,15.1906767639974,1.51684660160228,0,0.000885,0,0
0:0:14.963,15.0127478999975,1.50305708704226,0,0.000885,0,0
0:0:15.064,15.3686056279974,1.53753087344231,0,0.000885,0,0
0:0:15.162,15.3686056279974,1.53753087344231,0,0.000885,0,0
0:0:15.261,15.3063305255974,1.5306361161623,0,0.000885,0,0
0:0:15.360,15.2485036447974,1.52374135888229,0,0.000885,0,0
0:0:15.461,15.6577400319973,1.56510990256235,0,0.000885,0,0
0:0:15.559,15.6577400319973,1.56510990256235,0,0.000885,0,0
0:0:15.668,15.8934957767973,1.5926889316824,0,0.000885,0,0
0:0:15.767,16.0714246407973,1.60647844624242,0,0.000885,0,0
0:0:15.867,16.2449052831972,1.62716271808245,0,0.000885,0,0
0:0:15.966,16.2449052831972,1.62716271808245,0,0.000885,0,0
0:0:16.066,16.4228341471972,1.64095223264247,0,0.000885,0,0
0:0:16.164,16.4806610279972,1.64784698992248,0,0.000885,0,0
0:0:16.260,16.7742436535972,1.67542601904252,0,0.000885,0,0
0:0:16.355,16.7742436535972,1.67542601904252,0,0.000885,0,0
0:0:16.454,17.2413069215971,1.72368932000259,0,0.000885,0,0
0:0:16.566,17.0678262791971,1.70989980544257,0,0.000885,0,0
0:0:16.663,17.770645291997,1.77884737824268,0,0.000885,0,0
0:0:16.759,17.770645291997,1.77884737824268,0,0.000885,0,0
0:0:16.854,17.477062666397,1.74437359184262,0,0.000885,0,0
0:0:16.953,17.3614089047971,1.73747883456261,0,0.000885,0,0
0:0:17.065,17.712818411197,1.77195262096267,0,0.000885,0,0
0:0:17.161,17.712818411197,1.77195262096267,0,0.000885,0,0
0:0:17.266,17.3614089047971,1.73747883456261,0,0.000885,0,0
0:0:17.363,18.0064010367969,1.79953165008271,0,0.000885,0,0
0:0:17.462,18.0064010367969,1.79953165008271,0,0.000885,0,0
0:0:17.562,17.770645291997,1.77884737824268,0,0.000885,0,0
0:0:17.660,17.654991530397,1.76505786368265,0,0.000885,0,0
0:0:17.764,18.0064010367969,1.79953165008271,0,0.000885,0,0
0:0:17.860,18.0064010367969,1.79953165008271,0,0.000885,0,0
0:0:17.960,17.948574155997,1.7926368928027,0,0.000885,0,0
0:0:18.060,17.886299053597,1.78574213552269,0,0.000885,0,0
0:0:18.159,18.4156374239969,1.84090019376277,0,0.000885,0,0
0:0:18.265,18.4156374239969,1.84090019376277,0,0.000885,0,0
0:0:18.359,18.4156374239969,1.84090019376277,0,0.000885,0,0
0:0:18.459,18.5357394071969,1.85468970832279,0,0.000885,0,0
0:0:18.559,18.7092200495968,1.86847922288281,0,0.000885,0,0
0:0:18.656,18.7092200495968,1.86847922288281,0,0.000885,0,0
0:0:18.764,18.9449757943968,1.89605825200285,0,0.000885,0,0
0:0:18.859,18.7092200495968,1.86847922288281,0,0.000885,0,0
0:0:18.966,18.7092200495968,1.86847922288281,0,0.000885,0,0
0:0:19.065,18.7092200495968,1.86847922288281,0,0.000885,0,0
0:0:19.164,18.8871489135968,1.88916349472284,0,0.000885,0,0
0:0:19.263,18.8248738111968,1.88226873744283,0,0.000885,0,0
0:0:19.363,19.0606295559968,1.90295300928286,0,0.000885,0,0
0:0:19.464,19.0606295559968,1.90295300928286,0,0.000885,0,0
0:0:19.563,19.2385584199967,1.92363728112289,0,0.000885,0,0
0:0:19.663,19.5899679263967,1.95811106752295,0,0.000885,0,0
0:0:19.762,19.5899679263967,1.95811106752295,0,0.000885,0,0
0:0:19.862,19.7634485687966,1.97879533936298,0,0.000885,0,0
0:0:19.961,20.0570311943966,2.00637436848302,0,0.000885,0,0
0:0:20.060,20.0570311943966,2.00637436848302,0,0.000885,0,0
0:0:20.169,20.0570311943966,2.00637436848302,0,0.000885,0,0
0:0:20.266,19.9992043135966,1.99947961120301,0,0.000885,0,0
0:0:20.366,20.3506138199965,2.03395339760306,0,0.000885,0,0
0:0:20.466,20.5863695647965,2.0615324267231,0,0.000885,0,0
0:0:20.566,20.5863695647965,2.0615324267231,0,0.000885,0,0
0:0:20.665,20.8221253095965,2.08221669856313,0,0.000885,0,0
0:0:20.762,20.4084407007965,2.04084815488307,0,0.000885,0,0
0:0:20.867,20.4084407007965,2.04084815488307,0,0.000885,0,0
0:0:20.964,20.4084407007965,2.04084815488307,0,0.000885,0,0
0:0:21.063,20.9956059519964,2.10290097040316,0,0.000885,0,0
0:0:21.163,20.8221253095965,2.08221669856313,0,0.000885,0,0
0:0:21.262,21.3470154583964,2.13737475680321,0,0.000885,0,0
0:0:21.367,21.3470154583964,2.13737475680321,0,0.000885,0,0
0:0:21.463,21.2891885775964,2.1304799995232,0,0.000885,0,0
0:0:21.563,21.5827712031963,2.15805902864325,0,0.000885,0,0
0:0:21.663,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:21.760,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:21.865,21.7028731863963,2.17184854320327,0,0.000885,0,0
0:0:21.961,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:22.061,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:22.160,21.7607000671963,2.17874330048328,0,0.000885,0,0
0:0:22.260,21.9341807095963,2.1925328150433,0,0.000885,0,0
0:0:22.366,22.3478653183962,2.23390135872336,0,0.000885,0,0
0:0:22.462,22.3478653183962,2.23390135872336,0,0.000885,0,0
0:0:22.560,22.4056921991962,2.24079611600337,0,0.000885,0,0
0:0:22.661,22.4635190799962,2.24769087328338,0,0.000885,0,0
0:0:22.760,22.4635190799962,2.24769087328338,0,0.000885,0,0
0:0:22.866,22.4635190799962,2.24769087328338,0,0.000885,0,0
0:0:22.961,22.6369997223962,2.2614803878434,0,0.000885,0,0
0:0:23.060,22.8727554671961,2.28905941696344,0,0.000885,0,0
0:0:23.159,23.344266956796,2.33732271792352,0,0.000885,0,0
0:0:23.259,23.344266956796,2.33732271792352,0,0.000885,0,0
0:0:23.354,23.459920718396,2.34421747520353,0,0.000885,0,0
0:0:23.463,23.753503343996,2.37869126160358,0,0.000885,0,0
0:0:23.560,23.695676463196,2.37179650432357,0,0.000885,0,0
0:0:23.660,23.695676463196,2.37179650432357,0,0.000885,0,0
0:0:23.760,23.8691571055959,2.38558601888359,0,0.000885,0,0
0:0:23.866,23.753503343996,2.37869126160358,0,0.000885,0,0
0:0:23.962,23.8691571055959,2.38558601888359,0,0.000885,0,0
0:0:24.056,23.8691571055959,2.38558601888359,0,0.000885,0,0
0:0:24.155,24.1627397311959,2.41316504800363,0,0.000885,0,0
0:0:24.255,24.1049128503959,2.41316504800363,0,0.000885,0,0
0:0:24.354,24.1049128503959,2.41316504800363,0,0.000885,0,0
0:0:24.454,24.2205666119959,2.42005980528364,0,0.000885,0,0
0:0:24.554,24.2828417143959,2.42695456256365,0,0.000885,0,0
0:0:24.655,24.4563223567958,2.44763883440368,0,0.000885,0,0
0:0:24.754,24.4563223567958,2.44763883440368,0,0.000885,0,0
0:0:24.854,24.4563223567958,2.44763883440368,0,0.000885,0,0
0:0:24.954,24.8700069655958,2.48900737808374,0,0.000885,0,0
0:0:25.053,24.8700069655958,2.48900737808374,0,0.000885,0,0
0:0:25.165,24.8700069655958,2.48900737808374,0,0.000885,0,0
0:0:25.263,25.1013144887957,2.50969164992377,0,0.000885,0,0
0:0:25.362,24.9856607271958,2.49590213536375,0,0.000885,0,0
0:0:25.462,24.9278338463958,2.49590213536375,0,0.000885,0,0
0:0:25.560,24.9278338463958,2.49590213536375,0,0.000885,0,0
0:0:25.660,25.1591413695957,2.51658640720379,0,0.000885,0,0
0:0:25.761,25.5149990975957,2.55106019360384,0,0.000885,0,0
0:0:25.859,25.8664086039956,2.58553398000389,0,0.000885,0,0
0:0:25.965,25.8664086039956,2.58553398000389,0,0.000885,0,0
0:0:26.061,25.8041335015956,2.57863922272388,0,0.000885,0,0
0:0:26.160,26.2178181103955,2.62000776640394,0,0.000885,0,0
0:0:26.260,26.2178181103955,2.62000776640394,0,0.000885,0,0
0:0:26.356,26.2178181103955,2.62000776640394,0,0.000885,0,0
0:0:26.465,26.4535738551955,2.64758679552398,0,0.000885,0,0
0:0:26.561,26.6848813783955,2.66827106736401,0,0.000885,0,0
0:0:26.661,26.6848813783955,2.66827106736401,0,0.000885,0,0
0:0:26.760,26.6848813783955,2.66827106736401,0,0.000885,0,0
0:0:26.860,26.8628102423954,2.68895533920404,0,0.000885,0,0
0:0:26.965,26.8628102423954,2.68895533920404,0,0.000885,0,0
0:0:27.062,26.8628102423954,2.68895533920404,0,0.000885,0,0
0:0:27.160,27.0985659871954,2.70963961104408,0,0.000885,0,0
0:0:27.261,27.2720466295954,2.73032388288411,0,0.000885,0,0
0:0:27.360,27.4499754935953,2.74411339744413,0,0.000885,0,0
0:0:27.466,27.4499754935953,2.74411339744413,0,0.000885,0,0
0:0:27.564,27.6234561359953,2.76479766928416,0,0.000885,0,0
0:0:27.662,27.8013849999953,2.77858718384418,0,0.000885,0,0
0:0:27.763,27.8592118807953,2.78548194112419,0,0.000885,0,0
0:0:27.861,27.8592118807953,2.78548194112419,0,0.000885,0,0
0:0:27.967,28.2684482679952,2.82685048480425,0,0.000885,0,0
0:0:28.063,28.4463771319952,2.84753475664428,0,0.000885,0,0
0:0:28.162,28.5042040127952,2.84753475664428,0,0.000885,0,0
0:0:28.261,28.5042040127952,2.84753475664428,0,0.000885,0,0
0:0:28.360,28.7977866383951,2.88200854304433,0,0.000885,0,0
0:0:28.467,29.0913692639951,2.90958757216438,0,0.000885,0,0
0:0:28.571,28.7399597575951,2.87511378576432,0,0.000885,0,0
0:0:28.670,28.7399597575951,2.87511378576432,0,0.000885,0,0
0:0:28.771,29.0335423831951,2.90269281488437,0,0.000885,0,0
0:0:28.870,29.207023025595,2.9233770867244,0,0.000885,0,0
0:0:28.977,28.9712672807951,2.89579805760436,0,0.000885,0,0
0:0:29.081,28.9712672807951,2.89579805760436,0,0.000885,0,0
0:0:29.179,29.149196144795,2.91648232944439,0,0.000885,0,0
0:0:29.278,29.149196144795,2.91648232944439,0,0.000885,0,0
0:0:29.378,29.500605651195,2.95095611584444,0,0.000885,0,0
0:0:29.478,29.500605651195,2.95095611584444,0,0.000885,0,0
0:0:29.578,29.736361395995,2.97164038768447,0,0.000885,0,0
0:0:29.680,29.442778770395,2.94406135856443,0,0.000885,0,0
0:0:29.778,29.442778770395,2.94406135856443,0,0.000885,0,0
0:0:29.878,30.0877709023949,3.00611417408452,0,0.000885,0,0
0:0:29.978,30.2656997663949,3.02679844592455,0,0.000885,0,0
0:0:30.078,30.3813535279948,3.04058796048457,0,0.000885,0,0
0:0:30.177,30.3813535279948,3.04058796048457,0,0.000885,0,0
0:0:30.276,30.4391804087948,3.04058796048457,0,0.000885,0,0
0:0:30.376,30.4970072895948,3.04748271776458,0,0.000885,0,0
0:0:30.475,30.2034246639949,3.01990368864454,0,0.000885,0,0
0:0:30.575,30.2034246639949,3.01990368864454,0,0.000885,0,0
0:0:30.672,30.3813535279948,3.04058796048457,0,0.000885,0,0
0:0:30.771,30.3813535279948,3.04058796048457,0,0.000885,0,0
0:0:30.870,30.8484167959948,3.08195650416464,0,0.000885,0,0
0:0:30.969,30.8484167959948,3.08195650416464,0,0.000885,0,0
0:0:31.066,31.0263456599947,3.10264077600467,0,0.000885,0,0
0:0:31.164,31.1419994215947,3.11643029056469,0,0.000885,0,0
0:0:31.262,31.1419994215947,3.11643029056469,0,0.000885,0,0
0:0:31.361,31.1419994215947,3.11643029056469,0,0.000885,0,0
0:0:31.460,31.4934089279947,3.15090407696474,0,0.000885,0,0
0:0:31.565,31.3777551663947,3.13711456240472,0,0.000885,0,0
0:0:31.662,31.3777551663947,3.13711456240472,0,0.000885,0,0
0:0:31.762,31.7291646727946,3.17158834880477,0,0.000885,0,0
0:0:31.861,31.6713377919946,3.16469359152476,0,0.000885,0,0
0:0:31.957,31.9070935367946,3.1922726206448,0,0.000885,0,0
0:0:32.066,31.9070935367946,3.1922726206448,0,0.000885,0,0
0:0:32.162,31.9649204175946,3.19916737792481,0,0.000885,0,0
0:0:32.262,32.0227472983946,3.19916737792481,0,0.000885,0,0
0:0:32.361,32.3741568047945,3.24053592160487,0,0.000885,0,0
0:0:32.460,32.3741568047945,3.24053592160487,0,0.000885,0,0
0:0:32.566,32.4319836855945,3.24053592160487,0,0.000885,0,0
0:0:32.661,32.6099125495945,3.26122019344491,0,0.000885,0,0
0:0:32.761,32.7255663111944,3.27500970800493,0,0.000885,0,0
0:0:32.861,32.7255663111944,3.27500970800493,0,0.000885,0,0
0:0:32.957,32.6677394303945,3.26811495072492,0,0.000885,0,0
0:0:33.065,32.6677394303945,3.26811495072492,0,0.000885,0,0
0:0:33.162,32.6677394303945,3.26811495072492,0,0.000885,0,0
0:0:33.257,32.9034951751944,3.28879922256495,0,0.000885,0,0
0:0:33.360,32.9613220559944,3.29569397984496,0,0.000885,0,0
0:0:33.457,32.9034951751944,3.28879922256495,0,0.000885,0,0
0:0:33.565,32.9034951751944,3.28879922256495,0,0.000885,0,0
0:0:33.661,33.1392509199944,3.31637825168499,0,0.000885,0,0
0:0:33.761,33.0769758175944,3.30948349440498,0,0.000885,0,0
0:0:33.857,33.3127315623943,3.33016776624501,0,0.000885,0,0
0:0:33.957,33.3127315623943,3.33016776624501,0,0.000885,0,0
0:0:34.065,33.5484873071943,3.35774679536505,0,0.000885,0,0
0:0:34.161,33.7842430519943,3.37843106720508,0,0.000885,0,0
0:0:34.260,33.8998968135942,3.3922205817651,0,0.000885,0,0
0:0:34.360,33.8998968135942,3.3922205817651,0,0.000885,0,0
0:0:34.456,34.1934794391942,3.41979961088514,0,0.000885,0,0
0:0:34.568,34.1934794391942,3.41979961088514,0,0.000885,0,0
0:0:34.669,34.4870620647941,3.44737864000518,0,0.000885,0,0
0:0:34.769,34.4870620647941,3.44737864000518,0,0.000885,0,0
0:0:34.870,34.6605427071941,3.46806291184522,0,0.000885,0,0
0:0:34.970,34.6605427071941,3.46806291184522,0,0.000885,0,0
0:0:35.069,34.7806446903941,3.47495766912523,0,0.000885,0,0
0:0:35.168,34.7806446903941,3.47495766912523,0,0.000885,0,0
0:0:35.267,34.6027158263941,3.46116815456521,0,0.000885,0,0
0:0:35.367,34.8384715711941,3.48185242640524,0,0.000885,0,0
0:0:35.467,34.9541253327941,3.49564194096526,0,0.000885,0,0
0:0:35.565,34.9541253327941,3.49564194096526,0,0.000885,0,0
0:0:35.665,34.8962984519941,3.48874718368525,0,0.000885,0,0
0:0:35.765,35.0164004351941,3.50253669824527,0,0.000885,0,0
0:0:35.865,35.0164004351941,3.50253669824527,0,0.000885,0,0
0:0:35.963,35.599117464794,3.55769475648535,0,0.000885,0,0
0:0:36.068,35.483463703194,3.55079999920534,0,0.000885,0,0
0:0:36.166,35.8348732095939,3.58527378560539,0,0.000885,0,0
0:0:36.263,35.8348732095939,3.58527378560539,0,0.000885,0,0
0:0:36.363,35.599117464794,3.55769475648535,0,0.000885,0,0
0:0:36.462,35.7770463287939,3.57837902832538,0,0.000885,0,0
0:0:36.569,35.247707958394,3.5232209700853,0,0.000885,0,0
0:0:36.664,35.247707958394,3.5232209700853,0,0.000885,0,0
0:0:36.762,35.7770463287939,3.57837902832538,0,0.000885,0,0
0:0:36.861,35.8348732095939,3.58527378560539,0,0.000885,0,0
0:0:36.961,35.8927000903939,3.5921685428854,0,0.000885,0,0
0:0:37.067,35.8927000903939,3.5921685428854,0,0.000885,0,0
0:0:37.164,36.1862827159939,3.61974757200544,0,0.000885,0,0
0:0:37.261,36.3642115799938,3.63353708656547,0,0.000885,0,0
0:0:37.362,36.5376922223938,3.6542213584055,0,0.000885,0,0
0:0:37.461,36.5376922223938,3.6542213584055,0,0.000885,0,0
0:0:37.568,36.6577942055938,3.66801087296552,0,0.000885,0,0
0:0:37.664,36.8891017287937,3.68869514480555,0,0.000885,0,0
0:0:37.769,37.2449594567937,3.7231689312056,0,0.000885,0,0
0:0:37.870,37.2449594567937,3.7231689312056,0,0.000885,0,0
0:0:37.969,37.0092037119937,3.70248465936557,0,0.000885,0,0
0:0:38.067,36.9513768311937,3.69558990208556,0,0.000885,0,0
0:0:38.163,36.9513768311937,3.69558990208556,0,0.000885,0,0
0:0:38.269,36.8891017287937,3.68869514480555,0,0.000885,0,0
0:0:38.369,36.8312748479937,3.68180038752554,0,0.000885,0,0
0:0:38.468,36.9513768311937,3.69558990208556,0,0.000885,0,0
0:0:38.566,36.9513768311937,3.69558990208556,0,0.000885,0,0
0:0:38.662,37.0670305927937,3.70937941664558,0,0.000885,0,0
0:0:38.768,36.7156210863938,3.67490563024553,0,0.000885,0,0
0:0:38.866,36.7734479671938,3.67490563024553,0,0.000885,0,0
0:0:38.966,36.7734479671938,3.67490563024553,0,0.000885,0,0
0:0:39.064,36.8891017287937,3.68869514480555,0,0.000885,0,0
0:0:39.169,36.5376922223938,3.6542213584055,0,0.000885,0,0
0:0:39.267,36.2441095967938,3.62664232928545,0,0.000885,0,0
0:0:39.366,36.2441095967938,3.62664232928545,0,0.000885,0,0
0:0:39.466,36.0706289543939,3.60595805744542,0,0.000885,0,0
0:0:39.564,35.8348732095939,3.58527378560539,0,0.000885,0,0
0:0:39.664,35.132054196794,3.51632621280529,0,0.000885,0,0
0:0:39.764,35.132054196794,3.51632621280529,0,0.000885,0,0
0:0:39.865,34.8384715711941,3.48185242640524,0,0.000885,0,0
0:0:39.964,34.6605427071941,3.46806291184522,0,0.000885,0,0
0:0:40.064,34.7228178095941,3.47495766912523,0,0.000885,0,0
0:0:40.161,34.7228178095941,3.47495766912523,0,0.000885,0,0
0:0:40.262,34.3669600815942,3.43358912544516,0,0.000885,0,0
0:0:40.369,34.2513063199942,3.42669436816515,0,0.000885,0,0
0:0:40.469,34.2513063199942,3.42669436816515,0,0.000885,0,0
0:0:40.568,34.2513063199942,3.42669436816515,0,0.000885,0,0
0:0:40.668,34.1356525583942,3.41290485360513,0,0.000885,0,0
0:0:40.766,34.0778256775942,3.40601009632512,0,0.000885,0,0
0:0:40.866,34.0778256775942,3.40601009632512,0,0.000885,0,0
0:0:40.965,33.7219679495943,3.37153630992507,0,0.000885,0,0
0:0:41.064,33.3705584431943,3.33706252352502,0,0.000885,0,0
0:0:41.169,33.1392509199944,3.31637825168499,0,0.000885,0,0
0:0:41.265,33.1392509199944,3.31637825168499,0,0.000885,0,0
0:0:41.364,32.6099125495945,3.26122019344491,0,0.000885,0,0
0:0:41.462,32.0227472983946,3.19916737792481,0,0.000885,0,0
0:0:41.562,31.6135109111946,3.16469359152476,0,0.000885,0,0
0:0:41.668,31.6135109111946,3.16469359152476,0,0.000885,0,0
0:0:41.764,31.4355820471947,3.14400931968473,0,0.000885,0,0
0:0:41.862,31.1419994215947,3.11643029056469,0,0.000885,0,0
0:0:41.961,30.2656997663949,3.02679844592455,0,0.000885,0,0
0:0:42.057,30.2656997663949,3.02679844592455,0,0.000885,0,0
0:0:42.165,29.736361395995,2.97164038768447,0,0.000885,0,0
0:0:42.261,29.327125008795,2.93027184400441,0,0.000885,0,0
0:0:42.357,29.327125008795,2.93027184400441,0,0.000885,0,0
0:0:42.461,28.3262751487952,2.83374524208426,0,0.000885,0,0
0:0:42.556,28.1527945063952,2.81306097024423,0,0.000885,0,0
0:0:42.665,27.7435581191953,2.77169242656417,0,0.000885,0,0
0:0:42.770,27.6234561359953,2.76479766928416,0,0.000885,0,0
0:0:42.868,27.6234561359953,2.76479766928416,0,0.000885,0,0
0:0:42.968,27.2142197487954,2.7234291256041,0,0.000885,0,0
0:0:43.067,26.9784640039954,2.69585009648405,0,0.000885,0,0
0:0:43.164,26.9784640039954,2.69585009648405,0,0.000885,0,0
0:0:43.268,26.2756449911955,2.62690252368395,0,0.000885,0,0
0:0:43.366,26.0977161271956,2.61311300912393,0,0.000885,0,0
0:0:43.466,26.2756449911955,2.62690252368395,0,0.000885,0,0
0:0:43.565,26.2756449911955,2.62690252368395,0,0.000885,0,0
0:0:43.663,25.5728259783957,2.55795495088385,0,0.000885,0,0
0:0:43.767,25.3948971143957,2.53727067904382,0,0.000885,0,0
0:0:43.865,25.1013144887957,2.50969164992377,0,0.000885,0,0
0:0:43.965,25.1013144887957,2.50969164992377,0,0.000885,0,0
0:0:44.065,24.6920781015958,2.46832310624371,0,0.000885,0,0
0:0:44.162,24.4563223567958,2.44763883440368,0,0.000885,0,0
0:0:44.267,24.3406685951959,2.43384931984366,0,0.000885,0,0
0:0:44.362,24.3406685951959,2.43384931984366,0,0.000885,0,0
0:0:44.463,24.7499049823958,2.47521786352372,0,0.000885,0,0
0:0:44.562,24.3406685951959,2.43384931984366,0,0.000885,0,0
0:0:44.661,24.3406685951959,2.43384931984366,0,0.000885,0,0
0:0:44.758,24.3406685951959,2.43384931984366,0,0.000885,0,0
0:0:44.858,24.9278338463958,2.49590213536375,0,0.000885,0,0
0:0:44.957,24.9856607271958,2.49590213536375,0,0.000885,0,0
0:0:45.057,24.9856607271958,2.49590213536375,0,0.000885,0,0
0:0:45.157,24.6920781015958,2.46832310624371,0,0.000885,0,0
0:0:45.257,24.5764243399958,2.45453359168369,0,0.000885,0,0
0:0:45.355,24.6342512207958,2.4614283489637,0,0.000885,0,0
0:0:45.455,24.6342512207958,2.4614283489637,0,0.000885,0,0
0:0:45.555,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:45.654,24.6342512207958,2.4614283489637,0,0.000885,0,0
0:0:45.752,24.9278338463958,2.49590213536375,0,0.000885,0,0
0:0:45.851,24.9278338463958,2.49590213536375,0,0.000885,0,0
0:0:45.950,24.8077318631958,2.48211262080373,0,0.000885,0,0
0:0:46.050,25.1013144887957,2.50969164992377,0,0.000885,0,0
0:0:46.149,24.8700069655958,2.48900737808374,0,0.000885,0,0
0:0:46.255,24.8700069655958,2.48900737808374,0,0.000885,0,0
0:0:46.362,24.9278338463958,2.49590213536375,0,0.000885,0,0
0:0:46.462,24.7499049823958,2.47521786352372,0,0.000885,0,0
0:0:46.557,25.0434876079957,2.50279689264376,0,0.000885,0,0
0:0:46.668,25.0434876079957,2.50279689264376,0,0.000885,0,0
0:0:46.765,24.9856607271958,2.49590213536375,0,0.000885,0,0
0:0:46.871,25.0434876079957,2.50279689264376,0,0.000885,0,0
0:0:46.970,25.1591413695957,2.51658640720379,0,0.000885,0,0
0:0:47.070,25.1591413695957,2.51658640720379,0,0.000885,0,0
0:0:47.168,25.2214164719957,2.5234811644838,0,0.000885,0,0
0:0:47.263,25.2214164719957,2.5234811644838,0,0.000885,0,0
0:0:47.369,25.2214164719957,2.5234811644838,0,0.000885,0,0
0:0:47.469,25.2214164719957,2.5234811644838,0,0.000885,0,0
0:0:47.569,25.1591413695957,2.51658640720379,0,0.000885,0,0
0:0:47.667,25.2792433527957,2.53037592176381,0,0.000885,0,0
0:0:47.762,25.2792433527957,2.53037592176381,0,0.000885,0,0
0:0:47.869,25.1591413695957,2.51658640720379,0,0.000885,0,0
