Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/25/2021,06:32,Cylinder,150,1,300,0,3.89,3,0.35,490.67,27.77
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:3.202,5.39569280079908,0.303369320320456,0,0.000885,0,0
0:0:3.302,6.4499213199989,0.36542213584055,0,0.000885,0,0
0:0:3.400,7.0370865711988,0.399895922240601,0,0.000885,0,0
0:0:3.497,7.0370865711988,0.399895922240601,0,0.000885,0,0
0:0:3.597,7.09491345199879,0.399895922240601,0,0.000885,0,0
0:0:3.697,7.0370865711988,0.399895922240601,0,0.000885,0,0
0:0:3.798,7.0370865711988,0.399895922240601,0,0.000885,0,0
0:0:3.896,7.15718855439878,0.406790679520612,0,0.000885,0,0
0:0:3.994,8.03348820959864,0.455053980480684,0,0.000885,0,0
0:0:4.094,9.32347247359842,0.530896310560798,0,0.000885,0,0
0:0:4.195,9.32347247359842,0.530896310560798,0,0.000885,0,0
0:0:4.296,10.6757318399982,0.606738640640913,0,0.000885,0,0
0:0:4.394,12.6685351167978,0.717054757121078,0,0.000885,0,0
0:0:4.492,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:4.591,13.2557003679977,0.75152854352113,0,0.000885,0,0
0:0:4.692,13.8428656191976,0.786002329921182,0,0.000885,0,0
0:0:4.793,14.6613383935975,0.827370873601244,0,0.000885,0,0
0:0:4.892,15.1328498831974,0.854949902721286,0,0.000885,0,0
0:0:4.991,15.1328498831974,0.854949902721286,0,0.000885,0,0
0:0:5.090,15.4264325087974,0.875634174561317,0,0.000885,0,0
0:0:5.190,16.7164167727972,0.944581747361421,0,0.000885,0,0
0:0:5.291,17.419235785597,0.985950291041483,0,0.000885,0,0
0:0:5.390,17.419235785597,0.985950291041483,0,0.000885,0,0
0:0:5.488,18.2999836623969,1.03421359200156,0,0.000885,0,0
0:0:5.587,19.4698659431967,1.10316116480166,0,0.000885,0,0
0:0:5.686,19.4698659431967,1.10316116480166,0,0.000885,0,0
0:0:5.787,20.2349600583966,1.14452970848172,0,0.000885,0,0
0:0:5.887,20.7642984287965,1.17210873760176,0,0.000885,0,0
0:0:5.985,21.4092905607964,1.21347728128183,0,0.000885,0,0
0:0:6.083,21.4092905607964,1.21347728128183,0,0.000885,0,0
0:0:6.185,21.8185269479963,1.23416155312186,0,0.000885,0,0
0:0:6.286,22.8149285863961,1.28931961136194,0,0.000885,0,0
0:0:6.386,23.517747599196,1.330688155042,0,0.000885,0,0
0:0:6.482,23.517747599196,1.330688155042,0,0.000885,0,0
0:0:6.580,24.1627397311959,1.36516194144205,0,0.000885,0,0
0:0:6.682,25.5728259783957,1.44789902880218,0,0.000885,0,0
0:0:6.783,26.8628102423954,1.51684660160228,0,0.000885,0,0
0:0:6.883,26.8628102423954,1.51684660160228,0,0.000885,0,0
0:0:6.981,27.3877003911953,1.55132038800233,0,0.000885,0,0
0:0:7.081,28.6198577743951,1.62026796080244,0,0.000885,0,0
0:0:7.179,28.6198577743951,1.62026796080244,0,0.000885,0,0
0:0:7.281,29.558432531995,1.67542601904252,0,0.000885,0,0
0:0:7.382,30.6171092727948,1.7305840772826,0,0.000885,0,0
0:0:7.481,31.7291646727946,1.7926368928027,0,0.000885,0,0
0:0:7.578,31.7291646727946,1.7926368928027,0,0.000885,0,0
0:0:7.678,32.7878414135944,1.85468970832279,0,0.000885,0,0
0:0:7.778,33.7842430519943,1.90984776656287,0,0.000885,0,0
0:0:7.880,34.8384715711941,1.97190058208297,0,0.000885,0,0
0:0:7.978,34.8384715711941,1.97190058208297,0,0.000885,0,0
